"조회일자","지역(시)","지역(군)","평균 기온(°C)","최고 기온(°C)","최저 기온(°C)","전년 기온(°C)","평년 기온(°C)","평년 최고 기온(°C)","평년 최저 기온(°C)","평균 강수량(mm)","전년 강수량(mm)","평년 강수량(mm)","평균 일조시간(hr)","전년 일조시간(hr)","평년 일조시간(hr)","평균 일사량(MJ/㎡)","전년 일사량(MJ/㎡)","평년 일사량(MJ/㎡)","평균 습도(%)","전년 습도(%)","평년 습도(%)","평균 운량(1/10)","전년 운량(1/10)","평년 운량(1/10)","평균 적설량(cm)","전년 적설량(cm)","평년 적설량(cm)","평균 순간최대풍속(m/s)","전년 순간최대풍속(m/s)","평년 순간최대풍속(m/s)"
"20241219","전라북도","남원시","-2.4","6.4","-8.5","-0.1","0.2","6.7","-5.2","0.0","0.0","0.7","8.3","0.9","5.0","0.0","0.0","0.0","67.1","66.1","74.0","2.3","9.1","0.0","0.0","0.0","0.0","4.7","3.2","1.2"
"20241219","전라북도","장수군","-4.2","4.7","-10.9","-1.6","-1.2","5.0","-6.6","0.0","0.0","0.7","7.7","0.7","4.5","0.0","0.0","0.0","69.6","68.6","74.9","2.9","9.3","0.0","0.0","0.0","0.0","6.1","6.1","1.7"
"20241218","전라북도","전주시","-0.7","2.2","-3.5","-3.5","0.0","0.0","0.0","0.0","0.0","0.0","4.1","4.2","0.0","7.26","7.4","0.0","62.9","62.8","0.0","5.1","8.8","0.0","0.0","1.3","0.0","7.2","6.9","0.0"
"20241218","전라북도","임실군","-1.4","2.4","-4.4","-4.1","-0.9","5.5","-6.4","0.0","0.0","0.7","1.6","3.5","4.7","0.0","0.0","0.0","65.8","66.6","74.7","5.6","9.1","0.0","0.0","0.0","0.0","8.0","6.7","1.1"
"20241218","전라북도","군산시","-1.1","1.7","-3.8","-4.6","1.6","5.9","-2.1","0.0","0.0","0.9","1.3","2.8","4.8","0.0","0.0","0.0","62.0","59.1","72.2","5.6","9.0","0.0","0.0","0.0","0.0","12.5","6.0","2.6"
"20241218","전라북도","부안군","-0.3","2.2","-3.5","-3.5","1.5","6.5","-2.9","0.3","0.0","1.2","0.0","2.0","4.3","0.0","0.0","0.0","72.0","65.3","74.8","6.1","9.1","0.0","0.0","0.0","0.0","6.4","6.4","1.3"
"20241218","전라북도","정읍시","-1.0","1.8","-3.7","-4.0","1.6","6.4","-2.7","0.1","0.0","1.1","1.0","2.6","4.2","4.99","0.0","0.0","69.9","65.9","74.2","6.6","9.3","0.0","0.0","0.0","0.0","7.6","4.9","1.0"
"20241218","전라북도","고창군","-0.6","2.1","-2.6","-4.1","0.0","0.0","0.0","0.4","0.0","0.0","1.4","0.1","0.0","5.59","7.4","0.0","73.6","71.1","0.0","6.4","9.3","0.0","0.0","0.0","0.0","9.1","6.0","0.0"
"20241218","전라북도","남원시","-0.8","2.1","-4.9","-3.2","0.0","6.5","-5.3","0.0","0.0","0.6","2.7","4.0","5.0","0.0","0.0","0.0","64.5","63.0","73.2","5.3","8.9","0.0","0.0","0.0","0.0","9.0","6.4","1.2"
"20241218","전라북도","장수군","-2.7","0.6","-7.7","-5.9","-1.3","4.8","-6.7","0.0","0.0","0.7","3.0","3.8","4.6","0.0","0.0","0.0","68.3","68.8","74.1","5.5","8.6","0.0","0.0","0.0","0.0","8.2","6.1","1.7"
"20241217","전라북도","전주시","3.5","7.4","0.8","-6.3","0.0","0.0","0.0","0.0","1.0","0.0","8.7","8.7","0.0","9.9","11.5","0.0","60.4","65.6","0.0","5.4","1.6","0.0","0.0","4.1","0.0","6.9","8.7","0.0"
"20241217","전라북도","임실군","2.3","7.7","-2.5","-6.8","-1.0","5.3","-6.3","0.1","0.7","0.6","7.3","6.9","4.8","0.0","0.0","0.0","67.1","72.6","73.7","4.4","5.4","0.0","0.0","0.0","0.0","5.7","7.5","1.2"
"20241217","전라북도","군산시","2.4","7.0","-1.6","-6.9","1.7","6.0","-2.1","0.0","1.8","0.9","8.9","4.7","4.8","0.0","0.0","0.0","63.5","74.4","71.3","4.4","5.6","0.0","0.0","0.0","0.0","6.7","11.5","2.7"
"20241217","전라북도","부안군","3.0","7.9","-1.5","-5.6","1.6","6.5","-2.7","0.0","3.8","1.1","6.8","4.4","4.5","0.0","0.0","0.0","70.3","74.9","73.8","5.1","6.9","0.0","0.0","0.0","0.0","5.3","11.5","1.4"
"20241217","전라북도","정읍시","2.9","8.3","-1.5","-6.2","1.7","6.4","-2.6","0.1","2.1","1.0","8.0","7.2","4.3","11.0","0.0","0.0","69.1","72.8","72.6","5.8","7.6","0.0","0.0","0.0","0.0","6.7","12.8","1.1"
"20241217","전라북도","고창군","3.2","8.0","-1.7","-5.9","0.0","0.0","0.0","1.0","0.9","0.0","6.7","3.5","0.0","10.65","8.91","0.0","65.8","71.3","0.0","5.0","7.3","0.0","0.0","0.0","0.0","7.2","12.5","0.0"
"20241217","전라북도","남원시","2.4","7.7","-1.9","-5.9","0.0","6.4","-5.3","0.0","0.3","0.5","7.8","8.6","5.1","0.0","0.0","0.0","67.8","69.8","71.8","4.8","6.1","0.0","0.0","0.0","0.0","6.5","6.7","1.2"
"20241217","전라북도","장수군","0.3","5.4","-4.9","-8.5","-1.3","4.7","-6.7","0.1","0.1","0.5","7.7","4.7","4.7","0.0","0.0","0.0","68.6","73.4","73.2","5.3","5.8","0.0","0.0","0.0","0.0","8.7","9.1","1.8"
"20241216","전라북도","전주시","4.4","8.4","0.7","-0.7","0.0","0.0","0.0","1.1","4.0","0.0","6.3","0.4","0.0","9.17","3.79","0.0","62.4","89.6","0.0","6.5","9.9","0.0","0.0","3.1","0.0","5.4","14.5","0.0"
"20241216","전라북도","임실군","3.3","8.0","-0.3","-1.1","-0.9","5.2","-6.1","1.8","10.5","0.6","5.1","0.0","4.7","0.0","0.0","0.0","63.6","85.6","73.3","8.1","9.4","0.0","0.0","0.0","0.0","7.6","11.0","1.2"
"20241216","전라북도","군산시","3.7","8.1","-0.1","-0.2","1.7","6.0","-2.0","0.7","2.7","1.0","5.7","0.4","4.9","0.0","0.0","0.0","66.9","77.8","70.8","6.1","8.6","0.0","0.0","0.0","0.0","7.0","18.7","2.7"
"20241216","전라북도","부안군","4.7","9.0","0.4","0.7","1.7","6.5","-2.6","1.7","2.3","1.0","3.8","0.1","4.5","0.0","0.0","0.0","65.6","77.5","73.3","7.6","9.3","0.0","0.0","0.0","0.0","7.7","13.9","1.4"
"20241216","전라북도","정읍시","3.9","7.8","0.4","-0.2","1.7","6.4","-2.5","0.2","5.0","1.0","4.0","0.1","4.2","7.71","0.0","0.0","64.9","80.9","71.7","7.0","9.8","0.0","0.0","0.0","0.0","5.6","11.7","1.1"
"20241216","전라북도","고창군","3.6","7.8","0.6","0.0","0.0","0.0","0.0","0.1","6.5","0.0","4.1","0.0","0.0","8.32","3.19","0.0","67.8","80.8","0.0","7.1","8.5","0.0","0.0","0.0","0.0","6.9","12.6","0.0"
"20241216","전라북도","남원시","3.3","6.9","0.3","-0.7","0.1","6.4","-5.2","0.0","6.5","0.5","3.5","0.0","5.1","0.0","0.0","0.0","64.0","87.9","71.3","7.8","9.1","0.0","0.0","0.0","0.0","6.6","12.0","1.3"
"20241216","전라북도","장수군","1.7","5.8","-1.5","-2.3","-1.2","4.6","-6.6","1.3","5.5","0.7","6.3","0.0","4.7","0.0","0.0","0.0","65.8","80.4","72.9","7.5","8.6","0.0","0.0","0.0","0.0","8.3","16.6","1.8"
"20241215","전라북도","전주시","3.0","8.3","0.1","10.3","0.0","0.0","0.0","1.3","63.8","0.0","2.2","0.0","0.0","5.84","0.89","0.0","82.5","94.6","0.0","8.6","10.0","0.0","2.9","0.0","0.0","9.5","10.3","0.0"
"20241215","전라북도","임실군","1.7","5.6","-2.3","10.0","-0.6","5.5","-5.8","2.2","51.6","0.8","0.3","0.0","4.4","0.0","0.0","0.0","80.8","95.1","73.3","8.6","9.3","0.0","0.0","0.0","0.0","7.8","10.6","1.2"
"20241215","전라북도","군산시","4.1","7.7","-0.2","9.5","2.0","6.3","-1.8","0.7","55.3","1.1","2.2","0.0","4.7","0.0","0.0","0.0","69.0","94.0","70.6","7.1","9.4","0.0","0.0","0.0","0.0","14.5","12.7","2.8"
"20241215","전라북도","부안군","5.2","8.4","1.0","10.6","2.0","6.8","-2.2","0.4","47.0","1.0","0.3","0.0","4.4","0.0","0.0","0.0","66.8","95.1","73.2","7.9","9.9","0.0","0.0","0.0","0.0","10.7","10.5","1.4"
"20241215","전라북도","정읍시","3.8","7.0","0.4","10.8","1.9","6.6","-2.2","1.7","46.5","1.2","0.3","0.0","4.1","2.85","0.0","0.0","72.0","89.0","71.8","8.6","8.9","0.0","0.0","0.0","0.0","9.7","6.8","1.2"
"20241215","전라북도","고창군","3.6","6.8","-0.4","10.6","0.0","0.0","0.0","0.4","41.5","0.0","0.2","0.0","0.0","2.93","0.91","0.0","70.5","92.9","0.0","8.6","8.3","0.0","0.0","0.0","0.0","10.0","7.7","0.0"
"20241215","전라북도","남원시","2.2","5.9","-2.3","10.5","0.3","6.6","-4.9","0.0","38.4","0.7","0.6","0.0","4.9","0.0","0.0","0.0","80.4","93.3","71.6","8.8","9.5","0.0","0.0","0.0","0.0","6.3","8.0","1.3"
"20241215","전라북도","장수군","1.3","3.9","-2.9","10.4","-1.0","4.9","-6.2","2.2","0.0","0.8","1.2","0.0","4.5","0.0","0.0","0.0","74.1","94.8","73.0","9.4","8.9","0.0","0.0","0.0","0.0","12.7","11.6","1.8"
"20241214","전라북도","전주시","0.7","4.8","-2.6","11.8","0.0","0.0","0.0","0.9","21.5","0.0","6.5","0.0","0.0","9.42","1.16","0.0","82.6","81.5","0.0","4.6","9.8","0.0","1.5","0.0","0.0","5.5","6.2","0.0"
"20241214","전라북도","임실군","-0.6","4.5","-5.0","10.2","-0.5","5.7","-6.0","0.0","21.2","0.8","3.9","0.0","4.6","0.0","0.0","0.0","77.8","86.0","73.1","5.0","8.3","0.0","0.0","0.0","0.0","7.6","4.3","1.2"
"20241214","전라북도","군산시","0.1","3.7","-3.4","10.2","2.1","6.4","-1.7","2.3","20.8","1.0","2.5","0.0","4.9","0.0","0.0","0.0","83.6","84.8","70.6","6.4","8.1","0.0","0.0","0.0","0.0","10.9","6.3","2.6"
"20241214","전라북도","부안군","0.1","2.0","-3.0","12.0","2.0","6.9","-2.3","3.4","17.6","0.9","0.3","0.0","4.5","0.0","0.0","0.0","94.8","84.8","73.2","7.6","8.9","0.0","0.0","0.0","0.0","0.0","5.5","1.4"
"20241214","전라북도","정읍시","-0.2","2.7","-3.7","12.7","2.1","6.8","-2.2","1.9","25.2","1.0","0.9","0.0","4.2","4.03","0.0","0.0","92.3","77.1","71.1","6.4","8.4","0.0","0.0","0.0","0.0","4.9","6.9","1.1"
"20241214","전라북도","고창군","0.1","2.5","-2.4","12.4","0.0","0.0","0.0","2.9","20.4","0.0","0.5","0.0","0.0","4.56","1.23","0.0","90.0","81.4","0.0","7.6","6.8","0.0","0.0","0.0","0.0","4.7","8.9","0.0"
"20241214","전라북도","남원시","-1.1","2.8","-5.6","10.1","0.4","6.7","-4.8","0.0","21.2","0.6","2.3","0.0","5.0","0.0","0.0","0.0","79.4","82.8","71.4","6.3","7.8","0.0","0.0","0.0","0.0","6.9","9.1","1.2"
"20241214","전라북도","장수군","-1.9","2.9","-7.0","8.2","-0.9","5.0","-6.3","0.0","38.6","0.8","4.0","0.0","4.7","0.0","0.0","0.0","73.1","96.1","73.1","5.4","9.9","0.0","0.0","0.0","0.0","9.2","3.3","1.7"
"20241213","전라북도","전주시","1.0","4.8","-1.5","11.0","0.0","0.0","0.0","0.6","0.0","0.0","0.9","5.1","0.0","4.29","7.59","0.0","77.4","76.5","0.0","6.8","6.8","0.0","0.4","0.0","0.0","7.6","4.2","0.0"
"20241213","전라북도","임실군","0.3","6.1","-3.8","9.1","-0.3","5.8","-5.7","0.6","0.0","0.7","1.8","4.0","4.6","0.0","0.0","0.0","73.5","82.3","73.2","7.0","6.8","0.0","0.0","0.0","0.0","8.8","4.2","1.2"
"20241213","전라북도","군산시","0.1","3.0","-1.2","10.2","2.3","6.5","-1.4","2.0","0.0","0.8","0.6","3.2","4.9","0.0","0.0","0.0","80.3","72.9","70.2","7.4","6.4","0.0","0.0","0.0","0.0","6.5","4.7","2.7"
"20241213","전라북도","부안군","1.0","5.4","-1.0","10.3","2.3","7.0","-2.0","3.9","0.0","0.7","0.2","1.3","4.4","0.0","0.0","0.0","82.5","83.3","73.1","8.1","8.0","0.0","0.0","0.0","0.0","6.1","3.5","1.4"
"20241213","전라북도","정읍시","0.3","6.6","-2.2","10.5","2.3","6.9","-1.9","2.6","0.0","0.8","0.7","2.5","4.1","3.85","0.0","0.0","79.0","77.1","71.5","8.1","7.8","0.0","0.0","0.0","0.0","7.1","7.6","1.2"
"20241213","전라북도","고창군","0.6","6.3","-2.5","9.7","0.0","0.0","0.0","5.1","0.0","0.0","0.6","1.6","0.0","4.0","7.33","0.0","74.1","81.3","0.0","6.9","7.3","0.0","0.0","0.0","0.0","9.4","8.2","0.0"
"20241213","전라북도","남원시","0.2","6.5","-3.1","9.5","0.6","6.9","-4.5","0.0","0.0","0.7","2.2","5.5","5.0","0.0","0.0","0.0","74.5","75.4","71.4","6.8","7.0","0.0","0.0","0.0","0.0","6.9","6.2","1.3"
"20241213","전라북도","장수군","-1.8","4.7","-6.2","6.1","-0.7","5.1","-6.0","0.8","0.0","0.8","2.0","5.4","4.6","0.0","0.0","0.0","75.0","87.9","73.4","7.4","4.9","0.0","0.0","0.0","0.0","7.6","5.0","1.7"
"20241212","전라북도","전주시","2.0","6.6","-2.4","8.8","0.0","0.0","0.0","0.0","5.5","0.0","7.8","0.0","0.0","10.42","1.87","0.0","61.5","96.5","0.0","3.4","9.5","0.0","0.0","0.0","0.0","5.5","5.1","0.0"
"20241212","전라북도","임실군","-0.2","6.7","-5.5","8.9","-0.1","6.2","-5.5","0.0","7.1","1.1","7.8","0.0","4.4","0.0","0.0","0.0","67.6","98.0","74.1","3.4","4.9","0.0","0.0","0.0","0.0","5.6","4.3","1.2"
"20241212","전라북도","군산시","1.6","7.5","-3.5","8.5","2.5","6.7","-1.2","0.0","0.2","1.1","7.5","0.3","4.8","0.0","0.0","0.0","60.1","81.5","70.8","4.4","5.5","0.0","0.0","0.0","0.0","6.1","6.5","2.8"
"20241212","전라북도","부안군","2.1","7.2","-2.9","8.8","2.5","7.1","-1.9","0.0","0.3","1.1","7.0","0.1","4.3","0.0","0.0","0.0","65.8","93.4","73.8","3.4","7.3","0.0","0.0","0.0","0.0","6.3","5.1","1.5"
"20241212","전라북도","정읍시","1.2","6.5","-3.6","8.2","2.5","7.1","-1.7","0.0","0.7","1.3","7.7","0.1","4.1","11.73","0.0","0.0","66.9","91.6","72.5","2.6","6.1","0.0","0.0","0.0","0.0","7.4","4.9","1.2"
"20241212","전라북도","고창군","1.1","6.6","-3.5","8.1","0.0","0.0","0.0","0.0","2.2","0.0","7.0","0.0","0.0","11.23","2.11","0.0","67.8","94.8","0.0","2.6","7.1","0.0","0.0","0.0","0.0","7.2","6.3","0.0"
"20241212","전라북도","남원시","0.6","7.4","-4.6","10.1","0.9","7.1","-4.2","0.0","1.5","1.0","8.1","0.0","4.9","0.0","0.0","0.0","63.0","81.9","72.5","3.4","7.0","0.0","0.0","0.0","0.0","6.8","7.9","1.2"
"20241212","전라북도","장수군","-1.8","5.8","-7.3","7.8","-0.5","5.5","-5.8","0.0","4.6","1.3","7.6","0.0","4.4","0.0","0.0","0.0","65.9","95.3","74.6","3.3","5.0","0.0","0.0","0.0","0.0","6.8","6.5","1.7"
"20241211","전라북도","전주시","3.6","8.6","0.2","12.5","0.0","0.0","0.0","0.0","35.9","0.0","6.9","0.0","0.0","8.27","1.02","0.0","66.6","95.6","0.0","3.3","9.8","0.0","0.0","0.0","0.0","4.0","3.7","0.0"
"20241211","전라북도","임실군","1.9","9.5","-2.3","12.5","0.1","6.5","-5.4","0.0","26.3","1.1","5.9","0.0","4.4","0.0","0.0","0.0","73.4","89.6","74.2","4.0","7.9","0.0","0.0","0.0","0.0","4.7","7.6","1.2"
"20241211","전라북도","군산시","3.1","8.2","-0.2","12.2","2.7","6.8","-1.1","0.0","40.0","1.2","6.8","0.0","4.7","0.0","0.0","0.0","67.9","88.9","70.6","3.3","7.8","0.0","0.0","0.0","0.0","5.4","8.5","2.8"
"20241211","전라북도","부안군","3.6","9.2","-0.1","12.1","2.6","7.3","-1.8","0.0","31.5","1.2","5.9","0.0","4.3","0.0","0.0","0.0","70.9","95.6","73.8","4.5","7.3","0.0","0.0","0.0","0.0","6.3","7.4","1.5"
"20241211","전라북도","정읍시","3.3","8.0","-0.1","12.0","2.6","7.3","-1.6","0.0","22.3","1.4","5.5","0.0","4.1","8.79","0.0","0.0","69.8","92.6","72.7","4.6","8.4","0.0","0.0","0.0","0.0","6.7","5.6","1.1"
"20241211","전라북도","고창군","3.7","8.8","-0.7","12.9","0.0","0.0","0.0","0.0","19.9","0.0","4.4","0.0","0.0","8.94","1.06","0.0","66.6","89.6","0.0","5.0","7.6","0.0","0.0","0.0","0.0","6.6","8.7","0.0"
"20241211","전라북도","남원시","2.4","10.6","-1.8","12.6","1.1","7.5","-4.1","0.0","24.8","1.0","6.8","0.0","4.9","0.0","0.0","0.0","68.0","89.1","72.6","4.9","8.8","0.0","0.0","0.0","0.0","4.8","6.4","1.2"
"20241211","전라북도","장수군","-0.1","8.3","-4.4","10.8","-0.3","5.7","-5.7","0.0","43.6","1.3","6.9","0.0","4.4","0.0","0.0","0.0","76.1","94.6","74.9","4.0","7.1","0.0","0.0","0.0","0.0","5.6","5.4","1.7"
"20241210","전라북도","전주시","4.9","8.2","1.6","14.4","0.0","0.0","0.0","0.0","0.0","0.0","8.3","3.5","0.0","10.44","6.88","0.0","60.1","78.4","0.0","2.9","8.6","0.0","0.0","0.0","0.0","7.7","3.3","0.0"
"20241210","전라북도","임실군","2.8","8.3","-1.7","11.9","0.2","6.5","-5.3","0.0","0.1","1.2","7.9","3.1","4.5","0.0","0.0","0.0","69.4","81.1","74.6","3.1","7.0","0.0","0.0","0.0","0.0","7.9","4.8","1.2"
"20241210","전라북도","군산시","4.3","9.3","0.6","13.8","2.9","6.9","-0.9","0.0","0.0","1.3","7.3","1.5","4.8","0.0","0.0","0.0","63.6","86.1","70.9","4.9","8.6","0.0","0.0","0.0","0.0","6.5","6.1","2.9"
"20241210","전라북도","부안군","5.0","9.6","1.8","13.1","2.7","7.4","-1.7","0.0","0.4","1.5","7.2","0.2","4.4","0.0","0.0","0.0","68.1","92.3","73.9","5.9","9.1","0.0","0.0","0.0","0.0","7.2","4.5","1.5"
"20241210","전라북도","정읍시","3.9","8.0","0.2","13.4","2.8","7.4","-1.5","0.0","0.5","1.6","8.2","1.4","4.2","11.01","0.0","0.0","70.5","85.6","72.8","4.4","8.9","0.0","0.0","0.0","0.0","9.1","4.0","1.1"
"20241210","전라북도","고창군","3.7","8.3","-0.5","13.0","0.0","0.0","0.0","0.0","1.7","0.0","7.9","0.3","0.0","11.07","4.18","0.0","73.0","92.3","0.0","4.1","8.8","0.0","0.0","0.0","0.0","9.0","5.7","0.0"
"20241210","전라북도","남원시","3.1","8.6","-1.7","12.8","1.3","7.6","-4.0","0.0","0.0","1.1","8.3","3.2","5.0","0.0","0.0","0.0","68.1","80.0","72.8","3.5","6.8","0.0","0.0","0.0","0.0","7.1","7.7","1.2"
"20241210","전라북도","장수군","1.3","6.8","-3.3","9.7","-0.2","5.7","-5.6","0.0","0.0","1.4","7.9","1.4","4.6","0.0","0.0","0.0","71.0","89.0","75.3","3.9","7.0","0.0","0.0","0.0","0.0","7.2","3.3","1.7"
"20241209","전라북도","전주시","3.7","7.0","-1.5","14.9","0.0","0.0","0.0","0.0","0.0","0.0","2.6","8.6","0.0","5.31","8.77","0.0","65.4","72.3","0.0","6.8","2.8","0.0","0.0","0.0","0.0","3.2","5.9","0.0"
"20241209","전라북도","임실군","1.7","6.3","-4.1","12.3","0.5","6.7","-5.0","0.0","0.0","1.4","2.4","6.0","4.4","0.0","0.0","0.0","75.5","81.5","75.1","7.0","4.0","0.0","0.0","0.0","0.0","4.3","6.8","1.2"
"20241209","전라북도","군산시","2.5","5.5","-1.3","14.2","3.1","7.1","-0.6","0.0","0.0","1.5","0.4","8.4","4.6","0.0","0.0","0.0","70.5","84.8","71.3","9.1","6.3","0.0","0.0","0.0","0.0","4.1","7.4","3.0"
"20241209","전라북도","부안군","4.1","7.3","-0.2","15.1","3.0","7.7","-1.4","0.0","0.0","1.6","0.6","7.4","4.3","0.0","0.0","0.0","72.0","81.9","74.0","9.1","6.1","0.0","0.0","0.0","0.0","3.7","10.5","1.5"
"20241209","전라북도","정읍시","3.3","7.8","-1.4","15.4","3.0","7.6","-1.2","0.0","0.0","1.6","0.4","6.9","4.1","4.48","0.0","0.0","76.0","72.4","73.3","9.4","4.6","0.0","0.0","0.0","0.0","3.6","7.9","1.2"
"20241209","전라북도","고창군","3.3","7.7","-1.3","14.6","0.0","0.0","0.0","0.0","0.0","0.0","0.9","3.1","0.0","5.58","7.19","0.0","75.9","80.5","0.0","8.3","5.8","0.0","0.0","0.0","0.0","2.8","6.6","0.0"
"20241209","전라북도","남원시","1.8","7.2","-3.8","11.9","1.5","7.8","-3.7","0.0","0.0","1.2","3.1","5.2","4.8","0.0","0.0","0.0","73.0","83.0","73.2","7.0","5.9","0.0","0.0","0.0","0.0","4.1","4.3","1.3"
"20241209","전라북도","장수군","0.5","4.6","-5.2","11.0","0.0","5.9","-5.3","0.0","0.0","1.6","2.8","6.7","4.4","0.0","0.0","0.0","75.1","79.6","75.9","6.9","4.4","0.0","0.0","0.0","0.0","7.1","7.6","1.7"
"20241208","전라북도","전주시","2.0","5.9","-0.5","14.0","0.0","0.0","0.0","0.0","0.0","0.0","9.0","8.6","0.0","11.33","10.1","0.0","61.5","60.4","0.0","1.1","0.0","0.0","0.4","0.0","0.0","7.1","8.9","0.0"
"20241208","전라북도","임실군","0.3","5.0","-3.4","11.7","0.4","6.7","-5.1","0.5","0.0","1.5","7.6","7.8","4.5","0.0","0.0","0.0","70.3","66.5","75.1","2.6","1.9","0.0","0.0","0.0","0.0","7.4","9.7","1.1"
"20241208","전라북도","군산시","1.2","5.3","-2.1","13.1","3.1","7.1","-0.7","0.1","0.0","1.7","8.5","8.4","4.7","0.0","0.0","0.0","66.6","66.9","71.8","2.8","2.9","0.0","0.0","0.0","0.0","9.5","12.7","2.8"
"20241208","전라북도","부안군","2.5","6.3","0.2","14.5","3.0","7.8","-1.5","0.2","0.0","1.8","5.3","8.0","4.5","0.0","0.0","0.0","72.5","66.0","74.0","5.0","2.5","0.0","0.0","0.0","0.0","7.7","12.8","1.5"
"20241208","전라북도","정읍시","1.1","4.6","-1.3","15.0","3.0","7.7","-1.3","1.4","0.0","1.9","6.7","8.3","4.3","8.36","0.0","0.0","75.4","60.8","73.2","4.1","1.8","0.0","0.0","0.0","0.0","9.6","12.2","1.1"
"20241208","전라북도","고창군","1.2","5.4","-1.8","14.4","0.0","0.0","0.0","0.8","0.0","0.0","4.0","7.6","0.0","8.1","10.6","0.0","76.4","67.8","0.0","4.0","1.5","0.0","0.0","0.0","0.0","8.2","13.6","0.0"
"20241208","전라북도","남원시","0.3","5.3","-3.1","10.2","1.4","7.8","-3.9","0.4","0.0","1.5","7.6","8.5","5.0","0.0","0.0","0.0","72.9","69.5","73.2","2.9","1.8","0.0","0.0","0.0","0.0","6.9","9.7","1.2"
"20241208","전라북도","장수군","-1.0","3.2","-4.2","11.6","-0.1","5.9","-5.6","0.3","0.0","1.8","8.1","8.1","4.5","0.0","0.0","0.0","67.0","62.9","76.2","2.5","1.6","0.0","0.0","0.0","0.0","8.7","10.8","1.6"
"20241207","전라북도","전주시","2.2","4.9","-0.4","7.7","0.0","0.0","0.0","0.0","0.0","0.0","0.2","8.7","0.0","3.1","10.59","0.0","79.0","55.8","0.0","7.4","0.3","0.0","0.1","0.0","0.0","5.2","8.6","0.0"
"20241207","전라북도","임실군","0.5","4.5","-3.6","5.2","0.4","6.6","-5.1","0.9","0.0","1.4","1.2","7.9","4.5","0.0","0.0","0.0","83.4","62.3","74.7","6.0","0.0","0.0","0.0","0.0","0.0","4.9","8.1","1.2"
"20241207","전라북도","군산시","1.6","4.8","-0.4","7.9","3.1","7.1","-0.6","0.5","0.0","1.6","0.7","8.5","4.5","0.0","0.0","0.0","80.8","55.8","71.7","7.4","0.0","0.0","0.0","0.0","0.0","6.9","13.5","2.8"
"20241207","전라북도","부안군","2.3","5.2","0.2","8.0","3.0","7.8","-1.6","0.9","0.0","1.8","0.0","7.9","4.4","0.0","0.0","0.0","84.8","58.0","73.6","7.9","0.0","0.0","0.0","0.0","0.0","4.0","8.4","1.5"
"20241207","전라북도","정읍시","1.4","4.7","-1.5","8.5","2.9","7.6","-1.5","2.5","0.0","1.9","0.0","8.5","4.1","3.84","0.0","0.0","84.5","50.6","73.2","7.3","0.1","0.0","0.0","0.0","0.0","4.9","7.6","1.1"
"20241207","전라북도","고창군","1.4","3.9","-1.3","8.1","0.0","0.0","0.0","4.3","0.0","0.0","0.2","8.2","0.0","2.69","11.28","0.0","86.9","56.0","0.0","7.6","0.5","0.0","0.0","0.0","0.0","5.0","8.2","0.0"
"20241207","전라북도","남원시","0.6","4.8","-3.6","5.4","1.4","7.7","-3.9","0.1","0.0","1.3","2.8","8.8","4.9","0.0","0.0","0.0","80.9","63.5","72.6","7.0","0.9","0.0","0.0","0.0","0.0","5.6","10.5","1.3"
"20241207","전라북도","장수군","-0.8","2.9","-4.7","3.1","-0.1","5.8","-5.6","0.1","0.0","1.5","1.9","8.1","4.5","0.0","0.0","0.0","79.9","67.4","75.6","5.5","0.0","0.0","0.0","0.0","0.0","6.7","12.5","1.7"
"20241206","전라북도","전주시","5.5","9.3","2.9","9.1","0.0","0.0","0.0","0.4","6.3","0.0","4.8","1.3","0.0","7.61","4.69","0.0","68.9","70.6","0.0","5.0","7.4","0.0","0.0","0.0","0.0","9.1","12.6","0.0"
"20241206","전라북도","임실군","3.9","7.7","0.0","5.6","0.6","6.8","-4.7","0.3","2.1","1.8","2.4","0.4","4.4","0.0","0.0","0.0","75.4","80.4","75.1","5.9","5.0","0.0","0.0","0.0","0.0","7.3","9.9","1.1"
"20241206","전라북도","군산시","5.2","8.7","2.1","7.8","3.2","7.3","-0.5","1.2","0.3","2.3","4.9","0.2","4.5","0.0","0.0","0.0","69.1","76.9","72.6","6.1","5.8","0.0","0.0","0.0","0.0","15.1","15.4","2.8"
"20241206","전라북도","부안군","6.1","9.6","2.4","9.1","3.1","7.9","-1.4","0.5","1.5","2.4","3.8","0.5","4.2","0.0","0.0","0.0","69.9","75.4","74.3","7.0","6.4","0.0","0.0","0.0","0.0","14.1","10.5","1.5"
"20241206","전라북도","정읍시","5.0","8.3","1.1","9.6","3.0","7.8","-1.2","0.6","0.3","2.4","3.9","0.4","4.1","7.66","0.0","0.0","72.9","69.0","73.9","6.9","5.0","0.0","0.0","0.0","0.0","9.3","10.1","1.1"
"20241206","전라북도","고창군","5.5","8.6","1.0","8.6","0.0","0.0","0.0","0.1","0.7","0.0","3.2","0.0","0.0","7.39","4.64","0.0","69.1","77.8","0.0","5.4","4.5","0.0","0.0","0.0","0.0","7.7","10.3","0.0"
"20241206","전라북도","남원시","3.5","8.1","-0.8","6.5","1.6","7.9","-3.6","0.1","7.8","1.7","3.4","1.0","4.8","0.0","0.0","0.0","76.1","75.1","73.1","4.8","5.6","0.0","0.0","0.0","0.0","6.1","12.3","1.2"
