"조회일자","지역(시)","지역(군)","평균 기온(°C)","최고 기온(°C)","최저 기온(°C)","전년 기온(°C)","평년 기온(°C)","평년 최고 기온(°C)","평년 최저 기온(°C)","평균 강수량(mm)","전년 강수량(mm)","평년 강수량(mm)","평균 일조시간(hr)","전년 일조시간(hr)","평년 일조시간(hr)","평균 일사량(MJ/㎡)","전년 일사량(MJ/㎡)","평년 일사량(MJ/㎡)","평균 습도(%)","전년 습도(%)","평년 습도(%)","평균 운량(1/10)","전년 운량(1/10)","평년 운량(1/10)","평균 적설량(cm)","전년 적설량(cm)","평년 적설량(cm)","평균 순간최대풍속(m/s)","전년 순간최대풍속(m/s)","평년 순간최대풍속(m/s)"
"20241221","강원도","철원군","-3.3","-0.3","-12.1","-13.9","-3.1","3.0","-8.7","3.5","0.0","0.8","0.7","8.1","5.0","0.81","9.89","0.0","81.9","59.0","71.2","8.0","0.0","0.0","0.0","0.0","0.0","8.6","6.8","1.2"
"20241221","강원도","속초시","1.8","5.5","-1.9","-8.9","2.6","6.7","-1.4","0.1","0.0","1.4","6.7","8.4","5.8","7.92","0.0","0.0","50.9","30.5","49.2","4.3","0.6","0.0","0.0","0.0","0.0","13.3","15.9","2.5"
"20241221","강원도","원주시","-0.1","2.2","-3.3","-9.5","-1.1","4.5","-5.8","2.8","0.0","0.5","1.3","8.6","4.7","1.83","10.93","0.0","71.9","44.8","68.4","8.4","0.0","0.0","0.0","0.0","0.0","7.0","5.7","0.8"
"20241221","강원도","영월군","-0.5","2.0","-3.1","-9.5","-1.8","4.5","-7.1","1.5","0.0","0.5","1.7","8.6","5.3","0.0","0.0","0.0","70.1","44.0","69.4","9.0","0.0","0.0","0.0","0.0","0.0","8.0","6.5","1.0"
"20241221","강원도","평창군","-5.3","-2.6","-8.9","-16.3","-4.5","0.5","-9.4","2.2","0.0","0.9","3.6","8.7","6.0","7.63","11.21","0.0","84.1","59.1","68.6","5.8","2.0","0.0","0.0","0.0","0.0","14.3","16.8","4.7"
"20241221","강원도","태백시","-3.2","0.3","-6.9","-13.5","-2.2","3.0","-7.1","1.7","0.0","0.6","0.0","6.9","5.5","0.0","0.0","0.0","69.9","41.8","59.3","6.3","0.4","0.0","0.0","0.0","0.0","9.9","9.6","1.5"
"20241221","강원도","동해시","2.7","6.7","-0.6","-5.3","3.3","7.7","-0.9","0.0","0.0","0.8","7.9","8.6","6.3","9.58","0.0","0.0","52.8","25.6","47.0","2.9","0.4","0.0","0.0","0.0","0.0","14.5","16.7","2.6"
"20241221","강원도","인제군","-1.6","0.5","-4.4","-11.3","-2.3","3.6","-7.4","3.3","0.0","0.7","0.6","6.7","4.7","0.0","0.0","0.0","74.4","51.4","69.4","8.9","2.1","0.0","0.0","0.0","0.0","8.5","8.1","1.6"
"20241221","강원도","홍천군","-1.6","0.7","-5.4","-11.2","-2.7","4.0","-7.8","1.6","0.0","0.6","0.5","5.8","4.8","0.0","0.0","0.0","77.3","49.8","69.7","6.6","0.1","0.0","0.0","0.0","0.0","7.0","6.0","0.8"
"20241220","강원도","춘천시","-2.9","0.9","-7.3","-6.4","-2.6","3.2","-7.3","0.2","0.1","0.7","0.0","5.5","4.7","3.34","8.18","0.0","75.8","55.4","73.6","8.8","3.4","0.0","0.0","0.0","0.0","2.7","9.9","0.9"
"20241220","강원도","철원군","-3.5","2.4","-9.3","-9.3","-3.5","2.7","-9.1","0.0","0.0","0.7","0.4","6.4","5.2","3.02","7.61","0.0","79.4","66.0","71.0","8.9","2.1","0.0","0.0","0.0","0.0","2.3","7.7","1.2"
"20241220","강원도","속초시","3.5","6.9","0.6","-5.0","2.3","6.5","-1.7","0.0","0.0","1.5","1.3","8.4","5.8","3.76","0.0","0.0","36.4","38.9","48.3","9.0","1.4","0.0","0.0","0.0","0.0","15.4","16.3","2.4"
"20241220","강원도","원주시","-0.7","2.7","-4.6","-5.3","-1.5","4.1","-6.2","0.7","0.1","0.4","1.3","6.2","4.8","4.04","7.88","0.0","66.3","58.9","68.2","9.5","4.9","0.0","0.0","0.0","0.0","2.9","6.2","0.8"
"20241220","강원도","영월군","-1.9","3.2","-7.5","-4.9","-2.2","4.1","-7.6","0.0","0.1","0.4","2.5","6.6","5.5","0.0","0.0","0.0","68.8","58.6","68.7","8.8","4.9","0.0","0.0","0.0","0.0","2.8","6.8","1.0"
"20241220","강원도","평창군","-3.8","0.2","-8.9","-11.3","-4.8","0.3","-9.8","0.0","0.0","0.8","4.3","7.5","6.1","8.42","10.68","0.0","60.9","70.9","67.5","8.9","3.8","0.0","0.0","0.0","0.0","13.8","14.7","4.7"
"20241220","강원도","태백시","-2.1","4.3","-6.8","-9.1","-2.5","2.8","-7.4","0.0","0.0","0.5","0.0","6.7","5.5","0.0","0.0","0.0","51.4","60.4","58.4","7.4","3.9","0.0","0.0","0.0","0.0","8.4","7.2","1.5"
"20241220","강원도","동해시","4.5","8.6","0.0","-1.5","3.1","7.6","-1.2","0.0","0.0","0.8","2.2","8.1","6.2","6.16","0.0","0.0","35.0","38.9","46.0","8.4","1.8","0.0","0.0","0.0","0.0","13.1","9.7","2.7"
"20241220","강원도","인제군","-3.1","1.6","-7.7","-6.9","-2.6","3.3","-7.8","0.1","0.4","0.6","0.4","4.4","4.8","0.0","0.0","0.0","72.9","59.8","69.3","8.8","2.3","0.0","0.0","0.0","0.0","3.6","10.0","1.5"
"20241220","강원도","홍천군","-2.7","1.9","-7.2","-6.5","-3.1","3.5","-8.3","0.2","0.0","0.6","0.1","4.6","4.9","0.0","0.0","0.0","71.3","57.0","69.9","8.8","4.5","0.0","0.0","0.0","0.0","2.7","8.0","0.8"
"20241219","강원도","춘천시","-4.5","4.4","-10.8","-4.5","-2.9","2.8","-7.5","0.0","0.0","0.6","7.2","3.5","4.7","9.93","7.55","0.0","67.8","68.1","72.7","2.5","7.0","0.0","0.0","0.0","0.0","2.7","4.3","0.9"
"20241219","강원도","철원군","-6.5","3.0","-13.8","-6.8","-3.8","2.3","-9.4","0.0","0.0","0.5","8.1","5.1","5.3","10.72","6.48","0.0","68.8","82.0","70.3","4.3","5.1","0.0","0.0","0.0","0.0","3.1","3.4","1.1"
"20241219","강원도","속초시","2.1","7.1","-1.6","-2.5","2.1","6.3","-2.0","0.0","0.0","1.3","8.7","6.6","5.9","9.87","0.0","0.0","45.0","49.0","46.7","2.5","5.8","0.0","0.0","0.0","0.0","7.4","5.0","2.3"
"20241219","강원도","원주시","-2.4","3.7","-8.3","-2.4","-1.8","3.6","-6.3","0.0","0.0","0.5","8.2","4.0","4.9","10.8","7.54","0.0","56.9","62.0","67.5","2.9","7.6","0.0","0.0","0.0","0.0","2.4","4.0","0.8"
"20241219","강원도","영월군","-3.9","4.7","-10.7","-2.4","-2.5","3.6","-7.7","0.0","0.0","0.4","8.5","5.9","5.5","0.0","0.0","0.0","60.5","63.9","67.7","2.3","7.0","0.0","0.0","0.0","0.0","2.9","4.4","1.1"
"20241219","강원도","평창군","-6.2","3.0","-14.1","-7.7","-5.0","0.0","-10.0","0.0","0.0","0.9","8.5","5.7","6.2","11.18","9.92","0.0","60.9","72.0","65.8","1.9","7.6","0.0","0.0","0.0","0.0","6.7","10.5","4.7"
"20241219","강원도","태백시","-3.1","6.1","-8.8","-5.7","-2.7","2.6","-7.6","0.0","0.0","0.4","0.0","5.3","5.5","0.0","0.0","0.0","56.8","68.8","56.7","2.3","7.8","0.0","0.0","0.0","0.0","5.7","7.1","1.5"
"20241219","강원도","동해시","2.4","7.3","-1.3","0.5","2.8","7.3","-1.4","0.0","0.0","0.7","7.8","6.2","6.2","10.24","0.0","0.0","58.5","47.1","44.6","3.9","5.6","0.0","0.0","0.0","0.0","8.2","5.6","2.7"
"20241219","강원도","인제군","-5.4","3.7","-11.8","-4.7","-2.9","3.0","-8.1","0.0","0.1","0.4","7.2","5.1","4.9","0.0","0.0","0.0","67.8","73.0","68.6","2.5","7.3","0.0","0.0","0.0","0.0","5.4","4.2","1.5"
"20241219","강원도","홍천군","-5.1","3.5","-11.6","-4.3","-3.4","3.1","-8.4","0.0","0.0","0.5","5.8","3.3","4.9","0.0","0.0","0.0","65.9","70.0","69.3","3.6","6.6","0.0","0.0","0.0","0.0","2.4","4.8","0.8"
"20241218","강원도","춘천시","-5.6","2.9","-11.1","-8.7","-3.0","2.6","-7.7","0.0","0.0","0.4","7.7","3.2","4.9","10.46","7.01","0.0","60.4","61.3","71.6","0.1","8.1","0.0","0.0","0.0","0.0","3.1","4.5","0.9"
"20241218","강원도","철원군","-7.7","-0.7","-13.5","-11.8","-3.9","2.1","-9.5","0.0","0.0","0.5","8.1","5.8","5.4","10.9","6.55","0.0","66.3","72.9","69.4","0.0","7.6","0.0","0.0","0.0","0.0","4.4","3.7","1.1"
"20241218","강원도","속초시","-0.2","3.8","-4.8","-4.8","2.0","6.3","-2.2","0.0","0.0","0.8","3.6","6.6","6.1","6.66","0.0","0.0","43.1","29.0","45.2","4.8","5.5","0.0","0.0","0.0","0.0","7.9","5.7","2.4"
"20241218","강원도","원주시","-2.9","1.0","-6.1","-6.7","-1.9","3.5","-6.5","0.0","0.0","0.5","8.6","3.5","5.0","10.63","6.45","0.0","52.4","57.5","66.9","0.0","8.3","0.0","0.0","0.0","0.0","3.5","2.9","0.8"
"20241218","강원도","영월군","-4.4","0.5","-9.0","-7.5","-2.5","3.5","-7.8","0.0","0.0","0.5","8.5","3.0","5.7","0.0","0.0","0.0","58.3","61.1","66.5","1.1","9.1","0.0","0.0","0.0","0.0","4.4","2.7","1.1"
"20241218","강원도","평창군","-7.9","-1.5","-15.0","-12.5","-5.1","-0.1","-10.2","0.0","0.0","0.6","6.3","3.3","6.5","10.22","7.32","0.0","71.5","55.5","64.5","3.1","7.4","0.0","0.0","0.0","0.0","5.6","9.2","4.9"
"20241218","강원도","태백시","-5.4","1.0","-11.9","-9.4","-2.9","2.5","-7.9","0.0","0.0","0.3","0.0","4.2","5.7","0.0","0.0","0.0","60.9","47.1","55.4","2.8","8.0","0.0","0.0","0.0","0.0","6.6","0.0","1.6"
"20241218","강원도","동해시","0.8","5.4","-3.1","-2.2","2.8","7.3","-1.7","6.1","0.0","0.3","7.0","3.8","6.4","9.76","0.0","0.0","55.6","31.5","42.8","3.3","6.4","0.0","0.0","0.0","0.0","12.0","7.2","2.7"
"20241218","강원도","인제군","-6.4","0.4","-11.7","-9.4","-3.0","2.9","-8.3","0.0","0.0","0.4","6.5","4.1","5.0","0.0","0.0","0.0","64.3","65.6","67.4","1.4","7.6","0.0","0.0","0.0","0.0","3.9","5.8","1.5"
"20241218","강원도","홍천군","-5.7","0.4","-10.5","-8.7","-3.5","2.9","-8.6","0.0","0.0","0.3","5.8","2.2","5.1","0.0","0.0","0.0","61.9","64.1","68.3","0.1","8.3","0.0","0.0","0.0","0.0","3.9","3.7","0.8"
"20241217","강원도","춘천시","-3.4","3.7","-9.3","-9.6","-2.9","2.6","-7.6","0.0","0.0","0.5","6.1","7.7","5.0","7.72","10.08","0.0","62.4","43.3","70.3","1.0","0.8","0.0","0.0","0.0","0.0","9.2","8.9","1.0"
"20241217","강원도","철원군","-5.1","1.5","-10.8","-12.5","-3.9","1.9","-9.4","0.0","0.0","0.5","7.4","8.0","5.5","10.13","10.39","0.0","58.5","58.6","68.5","0.0","0.8","0.0","0.0","0.0","0.0","8.6","8.9","1.2"
"20241217","강원도","속초시","1.4","6.2","-2.3","-99.0","1.8","6.1","-2.3","0.0","0.0","0.9","8.8","2.6","6.3","10.03","0.0","0.0","27.0","0.0","45.1","0.0","1.1","0.0","0.0","0.0","0.0","14.5","7.0","2.4"
"20241217","강원도","원주시","-0.1","4.1","-4.4","-8.0","-1.9","3.4","-6.4","0.0","0.0","0.5","7.7","8.7","5.2","8.85","11.23","0.0","54.9","38.1","66.1","1.6","0.0","0.0","0.0","0.0","0.0","5.5","6.8","0.9"
"20241217","강원도","영월군","-1.2","4.0","-5.9","-8.2","-2.3","3.5","-7.5","0.0","0.0","0.5","7.3","8.5","5.7","0.0","0.0","0.0","53.0","39.4","65.6","1.4","0.5","0.0","0.0","0.0","0.0","9.5","9.2","1.2"
"20241217","강원도","평창군","-5.8","-1.8","-10.2","-99.0","-5.2","-0.3","-10.1","0.0","0.0","0.6","8.4","4.9","6.6","9.57","6.44","0.0","55.0","0.0","63.6","1.0","0.6","0.0","0.0","0.0","0.0","15.3","19.0","5.2"
"20241217","강원도","태백시","-3.8","1.2","-6.9","-99.0","-3.1","2.2","-7.8","0.0","0.0","0.3","0.0","0.0","5.7","0.01","0.0","0.0","48.4","0.0","55.0","1.4","0.5","0.0","0.0","0.0","0.0","9.7","0.0","1.6"
"20241217","강원도","동해시","2.4","6.9","-0.4","-4.6","2.7","7.1","-1.7","0.0","0.0","0.3","8.3","8.6","6.4","10.41","0.0","0.0","32.1","27.0","42.6","0.1","0.3","0.0","0.0","0.0","0.0","15.4","13.5","2.7"
"20241217","강원도","인제군","-4.1","3.0","-9.7","-10.7","-2.9","2.7","-8.2","0.0","0.0","0.5","6.8","7.2","5.1","0.0","0.0","0.0","57.9","55.0","66.2","0.6","1.5","0.0","0.0","0.0","0.0","10.6","9.1","1.6"
"20241217","강원도","홍천군","-3.4","3.2","-8.4","-9.8","-3.5","2.8","-8.4","0.0","0.0","0.4","4.2","5.9","5.1","0.0","0.0","0.0","64.8","47.3","67.5","1.3","0.3","0.0","0.0","0.0","0.0","8.6","7.1","0.9"
"20241216","강원도","춘천시","-3.7","3.3","-9.7","-3.3","-2.8","2.6","-7.5","0.0","0.9","0.7","3.7","1.5","5.0","7.21","5.17","0.0","68.4","61.0","70.5","3.0","7.8","0.0","0.0","0.0","0.0","7.2","12.4","1.0"
"20241216","강원도","철원군","-4.4","2.7","-11.0","-5.8","-3.9","1.8","-9.3","0.0","2.7","0.7","7.6","0.4","5.4","9.09","3.17","0.0","71.5","76.3","68.6","2.5","5.4","0.0","0.0","0.0","0.0","7.5","15.2","1.3"
"20241216","강원도","속초시","1.5","6.1","-2.8","-1.7","1.8","6.0","-2.4","0.0","0.4","1.1","8.8","5.3","6.3","9.85","0.0","0.0","33.0","57.0","45.3","2.3","4.9","0.0","0.0","0.0","0.0","13.5","18.1","2.5"
"20241216","강원도","원주시","0.1","4.4","-5.0","-1.6","-1.9","3.3","-6.3","0.0","2.7","0.7","4.9","2.5","5.1","7.54","5.42","0.0","57.3","61.4","66.0","4.6","6.3","0.0","0.0","0.0","0.0","4.7","13.9","0.9"
"20241216","강원도","영월군","-0.6","3.9","-7.6","-1.7","-2.1","3.6","-7.3","0.0","4.4","0.9","7.1","1.9","5.6","0.0","0.0","0.0","55.9","63.3","66.1","4.4","6.3","0.0","0.0","0.0","0.0","8.5","13.3","1.2"
"20241216","강원도","평창군","-5.3","-1.9","-9.2","-8.1","-5.2","-0.4","-9.9","0.0","0.7","0.9","8.0","0.8","6.5","10.46","6.09","0.0","58.0","80.4","63.7","3.3","5.9","0.0","0.0","0.0","0.0","15.2","23.8","5.3"
"20241216","강원도","태백시","-2.9","1.3","-8.0","-6.1","-3.0","2.1","-7.6","0.0","0.1","0.5","0.0","0.9","5.7","0.0","0.0","0.0","49.6","73.4","55.3","4.3","4.1","0.0","0.0","0.0","0.0","11.5","0.0","1.6"
"20241216","강원도","동해시","2.9","8.0","-1.0","1.1","2.7","7.1","-1.5","0.0","0.3","0.5","7.8","4.7","6.3","10.1","0.0","0.0","35.1","55.9","43.3","1.9","4.8","0.0","0.0","0.0","0.0","12.0","16.1","2.8"
"20241216","강원도","인제군","-3.1","1.9","-9.3","-3.7","-2.9","2.6","-8.0","0.0","3.3","0.7","6.0","0.0","5.0","0.0","0.0","0.0","62.5","66.6","66.2","2.4","7.8","0.0","0.0","0.0","0.0","10.8","12.8","1.6"
"20241216","강원도","홍천군","-2.9","3.0","-8.8","-3.2","-3.4","2.7","-8.3","0.0","2.0","0.6","2.9","1.6","5.0","0.0","0.0","0.0","68.6","68.1","68.0","3.1","7.0","0.0","0.0","0.0","0.0","6.5","14.1","0.9"
"20241215","강원도","춘천시","-0.7","5.3","-6.6","3.3","-2.6","2.7","-7.3","0.0","36.7","0.7","7.2","0.0","5.0","9.43","1.32","0.0","52.0","87.4","70.4","2.0","9.6","0.0","0.0","0.0","0.0","9.1","7.1","1.0"
"20241215","강원도","철원군","-2.0","3.3","-8.4","2.2","-3.7","2.0","-9.1","0.0","18.7","0.7","6.4","0.2","5.3","8.68","1.54","0.0","57.4","91.6","68.5","2.3","8.9","0.0","0.0","0.0","0.0","10.8","12.0","1.3"
"20241215","강원도","속초시","2.3","6.4","-0.8","2.0","2.0","6.2","-2.2","0.0","38.1","1.0","8.7","0.0","6.3","10.07","0.0","0.0","32.9","92.6","45.4","0.9","9.8","0.0","0.0","0.0","0.0","18.4","11.2","2.6"
"20241215","강원도","원주시","1.6","5.2","-0.9","5.6","-1.6","3.6","-6.2","0.0","33.7","0.8","3.5","0.0","5.2","6.4","0.71","0.0","52.1","92.8","65.6","5.0","9.5","0.0","0.0","0.0","0.0","6.5","7.8","0.9"
"20241215","강원도","영월군","0.2","4.8","-4.6","4.9","-1.9","3.9","-7.1","0.0","43.1","0.9","4.8","0.0","5.6","0.0","0.0","0.0","55.5","93.0","66.5","5.1","9.9","0.0","0.0","0.0","0.0","8.6","6.2","1.2"
"20241215","강원도","평창군","-4.6","-1.3","-7.1","-1.4","-5.0","-0.1","-9.9","0.0","26.3","1.0","8.0","0.0","6.5","10.03","1.46","0.0","59.6","96.0","64.0","2.9","9.4","0.0","0.0","0.0","0.0","21.7","6.2","5.4"
"20241215","강원도","태백시","-2.4","3.1","-5.2","0.2","-2.8","2.3","-7.5","0.0","38.4","0.5","0.0","0.0","5.7","0.0","0.0","0.0","56.1","95.1","55.7","6.3","9.0","0.0","0.0","0.0","0.0","12.3","7.4","1.6"
"20241215","강원도","동해시","3.5","8.4","0.3","4.2","2.9","7.2","-1.3","0.0","27.7","0.5","6.8","0.0","6.1","8.26","0.0","0.0","36.6","96.9","43.8","1.6","9.8","0.0","0.0","0.0","0.0","14.7","11.4","2.7"
"20241215","강원도","인제군","-0.6","4.6","-3.8","2.1","-2.7","2.9","-7.9","0.0","21.1","0.6","6.5","0.0","4.9","0.0","0.0","0.0","48.9","85.9","65.9","3.0","8.6","0.0","0.0","0.0","0.0","11.0","11.8","1.6"
"20241215","강원도","홍천군","-1.3","4.7","-5.9","3.1","-3.1","3.0","-8.1","0.0","37.3","0.6","3.4","0.0","5.1","0.0","0.0","0.0","55.3","93.4","67.5","4.3","8.6","0.0","0.0","0.0","0.0","9.3","5.6","0.9"
"20241214","강원도","춘천시","-3.4","2.5","-9.9","5.5","-2.5","3.0","-7.3","0.0","17.1","0.7","7.6","0.0","5.1","10.12","1.21","0.0","53.6","86.9","71.2","0.0","8.8","0.0","0.0","0.0","0.0","8.3","6.0","1.0"
"20241214","강원도","철원군","-4.7","0.7","-10.6","4.2","-3.7","2.1","-9.1","0.0","12.5","0.6","8.1","0.0","5.4","10.36","1.04","0.0","59.6","92.3","69.6","0.0","9.8","0.0","0.0","0.0","0.0","5.9","9.7","1.2"
"20241214","강원도","속초시","1.4","5.5","-3.3","4.9","2.1","6.3","-2.0","0.0","38.2","0.7","8.8","0.0","6.4","10.18","0.0","0.0","27.6","89.0","45.0","0.0","9.6","0.0","0.0","0.0","0.0","14.7","9.3","2.6"
"20241214","강원도","원주시","-1.0","2.8","-4.7","8.5","-1.4","3.9","-6.2","0.0","13.9","0.6","8.7","0.0","5.3","10.6","1.3","0.0","51.4","81.4","65.7","1.1","9.5","0.0","0.0","0.0","0.0","5.7","5.4","0.9"
"20241214","강원도","영월군","-2.6","2.3","-8.3","7.4","-1.8","4.2","-7.2","0.0","15.0","0.8","8.6","0.0","5.9","0.0","0.0","0.0","53.0","87.4","66.6","0.4","8.4","0.0","0.0","0.0","0.0","7.6","5.5","1.1"
"20241214","강원도","평창군","-6.9","-2.1","-11.9","2.0","-4.9","0.1","-9.9","0.0","11.9","0.8","8.7","0.0","6.7","10.93","1.42","0.0","51.0","96.9","63.7","0.0","8.5","0.0","0.0","0.0","0.0","16.6","7.6","5.3"
"20241214","강원도","태백시","-4.3","0.9","-7.7","3.9","-2.7","2.4","-7.6","0.0","17.6","0.5","0.0","0.0","5.7","0.0","0.0","0.0","39.9","94.1","55.8","0.0","8.0","0.0","0.0","0.0","0.0","11.3","4.4","1.6"
"20241214","강원도","동해시","2.4","6.5","-0.7","8.0","3.2","7.5","-1.2","0.0","13.4","0.4","8.4","0.0","6.2","10.93","0.0","0.0","26.6","91.9","43.6","0.0","9.8","0.0","0.0","0.0","0.0","15.1","9.7","2.7"
"20241214","강원도","인제군","-3.5","1.3","-9.6","4.9","-2.6","3.1","-7.9","0.0","8.2","0.6","7.2","0.0","5.1","0.0","0.0","0.0","51.4","84.0","66.5","0.4","9.1","0.0","0.0","0.0","0.0","10.3","12.1","1.5"
"20241214","강원도","홍천군","-3.4","2.7","-8.7","5.7","-3.1","3.2","-8.2","0.0","18.0","0.6","5.9","0.0","5.1","0.0","0.0","0.0","57.4","88.8","67.9","1.0","8.6","0.0","0.0","0.0","0.0","6.4","5.6","0.9"
"20241213","강원도","춘천시","-1.0","5.2","-4.9","4.2","-2.2","3.2","-7.0","0.0","0.0","0.8","6.0","5.9","5.1","7.96","8.63","0.0","49.3","80.9","70.9","4.9","6.8","0.0","0.0","0.0","0.0","6.0","5.2","1.1"
"20241213","강원도","철원군","-2.4","3.9","-6.8","3.5","-3.4","2.3","-8.7","0.0","0.0","0.6","6.1","7.7","5.3","8.21","10.18","0.0","55.8","85.1","69.2","4.4","5.8","0.0","0.0","0.0","0.0","4.8","5.0","1.3"
"20241213","강원도","속초시","3.1","6.9","-0.7","4.7","2.2","6.2","-1.8","0.0","0.0","0.6","2.9","6.6","6.2","5.92","0.0","0.0","26.0","82.3","45.8","5.0","4.0","0.0","0.0","0.0","0.0","10.0","8.4","2.7"
"20241213","강원도","원주시","1.4","4.4","-1.2","6.6","-1.1","4.1","-5.7","0.0","0.0","0.7","3.4","5.9","5.3","6.91","9.05","0.0","39.8","72.5","65.3","6.5","7.0","0.0","0.0","0.0","0.0","4.2","4.7","1.0"
"20241213","강원도","영월군","0.0","4.7","-3.5","4.7","-1.5","4.4","-6.8","0.0","0.0","0.8","4.0","6.1","5.8","0.0","0.0","0.0","45.9","82.0","66.2","5.8","6.1","0.0","0.0","0.0","0.0","6.3","3.9","1.2"
"20241213","강원도","평창군","-4.0","1.5","-7.0","0.9","-4.8","0.1","-9.6","0.0","0.0","0.9","5.1","8.5","6.5","7.85","11.28","0.0","39.1","90.6","64.5","5.9","2.8","0.0","0.0","0.0","0.0","9.1","5.2","5.3"
"20241213","강원도","태백시","-1.7","3.2","-5.4","2.1","-2.5","2.5","-7.2","0.0","0.0","0.5","0.0","6.9","5.6","0.0","0.0","0.0","32.3","85.3","56.7","6.6","3.8","0.0","0.0","0.0","0.0","6.7","4.7","1.6"
"20241213","강원도","동해시","3.9","9.0","1.6","7.6","3.3","7.5","-0.8","0.0","0.0","0.5","2.8","8.6","6.0","6.49","0.0","0.0","30.3","77.9","45.1","6.4","3.5","0.0","0.0","0.0","0.0","10.3","4.7","2.7"
"20241213","강원도","인제군","-1.7","4.0","-5.0","4.7","-2.3","3.2","-7.4","0.0","0.0","0.7","4.7","0.0","4.9","0.0","0.0","0.0","51.9","79.3","66.6","4.8","5.0","0.0","0.0","0.0","0.0","6.3","5.4","1.6"
"20241213","강원도","홍천군","-0.8","4.3","-3.8","4.7","-2.7","3.3","-7.8","0.0","0.0","0.6","3.8","5.5","5.0","0.0","0.0","0.0","51.6","81.3","67.7","5.3","5.8","0.0","0.0","0.0","0.0","5.5","4.5","0.9"
"20241212","강원도","춘천시","-1.1","5.8","-5.9","3.5","-1.9","3.5","-6.6","0.0","0.0","0.8","4.5","2.7","4.7","8.05","5.58","0.0","62.0","77.4","72.3","3.9","3.5","0.0","0.0","0.0","0.0","5.5","6.8","1.1"
"20241212","강원도","철원군","-3.6","3.6","-9.6","1.9","-3.1","2.6","-8.5","0.0","0.0","0.7","7.0","4.2","5.0","9.85","6.23","0.0","69.3","86.0","70.4","4.0","3.4","0.0","0.0","0.0","0.0","4.4","8.9","1.3"
"20241212","강원도","속초시","3.2","7.7","-0.4","2.5","2.5","6.5","-1.5","0.0","11.5","0.9","8.4","0.0","5.8","9.68","0.0","0.0","52.0","90.3","47.2","1.9","6.4","0.0","0.0","0.0","0.0","6.1","10.4","2.7"
"20241212","강원도","원주시","0.9","5.4","-3.6","6.4","-0.8","4.3","-5.5","0.0","0.2","0.8","6.7","2.5","4.9","10.2","5.62","0.0","54.3","69.1","66.4","4.4","4.3","0.0","0.0","0.0","0.0","4.7","9.6","1.0"
"20241212","강원도","영월군","0.2","6.1","-4.3","6.1","-1.4","4.6","-6.8","0.0","0.0","0.9","5.6","2.4","5.6","0.0","0.0","0.0","62.8","69.4","67.4","4.6","4.5","0.0","0.0","0.0","0.0","5.1","10.8","1.1"
"20241212","강원도","평창군","-2.7","2.8","-7.0","-0.9","-4.4","0.5","-9.4","0.0","0.3","1.0","7.3","0.0","6.2","10.58","3.61","0.0","64.5","95.0","66.5","3.4","5.4","0.0","0.0","0.0","0.0","8.4","8.8","5.1"
"20241212","강원도","태백시","-1.0","4.7","-5.6","0.4","-2.2","2.8","-7.0","0.0","2.0","0.7","0.0","0.0","5.3","0.0","0.0","0.0","58.8","94.4","58.5","4.5","5.4","0.0","0.0","0.0","0.0","7.2","8.8","1.6"
"20241212","강원도","동해시","3.6","8.1","0.0","5.5","3.7","7.8","-0.5","0.0","21.7","0.7","7.5","0.0","5.8","10.25","0.0","0.0","64.3","96.5","46.2","3.6","5.9","0.0","0.0","0.0","0.0","8.6","12.6","2.7"
"20241212","강원도","인제군","-1.3","5.5","-5.0","2.8","-2.0","3.4","-7.2","0.0","0.1","0.7","4.4","0.0","4.6","0.0","0.0","0.0","69.5","82.0","68.0","4.1","4.3","0.0","0.0","0.0","0.0","6.2","10.7","1.5"
"20241212","강원도","홍천군","-1.0","5.6","-5.4","4.0","-2.4","3.6","-7.5","0.0","0.2","0.6","4.7","1.4","4.7","0.0","0.0","0.0","65.8","79.9","68.8","4.4","3.9","0.0","0.0","0.0","0.0","4.9","4.0","0.9"
"20241211","강원도","춘천시","0.0","6.4","-3.6","7.2","-1.6","3.8","-6.3","0.0","14.4","0.8","2.4","0.0","4.8","6.65","0.99","0.0","68.9","80.4","72.6","6.1","8.9","0.0","0.0","0.0","0.0","3.9","8.3","1.1"
"20241211","강원도","철원군","-1.2","7.1","-5.7","4.5","-2.8","2.9","-8.3","0.0","21.9","0.6","4.5","0.0","5.1","7.32","0.93","0.0","75.1","89.0","70.8","5.9","8.0","0.0","0.0","0.0","0.0","4.3","11.7","1.3"
"20241211","강원도","속초시","3.5","6.9","1.1","6.8","2.8","6.7","-1.2","3.1","66.6","1.0","0.0","0.0","5.8","1.15","0.0","0.0","67.9","89.6","48.1","8.5","9.6","0.0","0.0","0.0","0.0","12.2","13.0","2.6"
"20241211","강원도","원주시","1.9","7.6","-1.4","11.0","-0.6","4.6","-5.3","0.0","9.2","0.8","6.2","0.0","5.0","8.39","1.02","0.0","59.9","70.9","66.5","4.9","8.5","0.0","0.0","0.0","0.0","2.7","9.6","1.0"
"20241211","강원도","영월군","1.9","8.8","-2.9","10.3","-1.4","4.8","-6.7","0.0","20.1","0.7","5.4","0.0","5.7","0.0","0.0","0.0","65.8","80.1","67.5","6.6","7.3","0.0","0.0","0.0","0.0","4.9","9.5","1.1"
