"조회일자","지역(시)","지역(군)","평균 기온(°C)","최고 기온(°C)","최저 기온(°C)","전년 기온(°C)","평년 기온(°C)","평년 최고 기온(°C)","평년 최저 기온(°C)","평균 강수량(mm)","전년 강수량(mm)","평년 강수량(mm)","평균 일조시간(hr)","전년 일조시간(hr)","평년 일조시간(hr)","평균 일사량(MJ/㎡)","전년 일사량(MJ/㎡)","평년 일사량(MJ/㎡)","평균 습도(%)","전년 습도(%)","평년 습도(%)","평균 운량(1/10)","전년 운량(1/10)","평년 운량(1/10)","평균 적설량(cm)","전년 적설량(cm)","평년 적설량(cm)","평균 순간최대풍속(m/s)","전년 순간최대풍속(m/s)","평년 순간최대풍속(m/s)"
"20241109","인천","남구","12.9","19.0","7.1","11.9","10.1","14.1","6.6","0.0","3.7","2.5","8.3","1.5","5.2","12.45","6.07","0.0","56.6","66.4","65.1","1.8","5.5","4.6","0.0","0.0","0.0","5.3","10.4","2.9"
"20241109","인천","강화군","10.0","18.1","3.6","10.7","8.7","13.6","3.7","0.0","3.6","2.6","8.8","2.9","5.2","0.0","0.0","0.0","62.8","72.1","67.0","2.5","5.4","0.0","0.0","0.0","0.0","4.0","10.1","1.9"
"20241108","인천","남구","10.2","15.8","4.2","8.9","10.6","14.6","7.0","0.0","0.0","2.3","9.2","8.5","5.1","13.27","11.91","0.0","49.3","57.5","66.1","0.3","4.0","4.7","0.0","0.0","0.0","5.5","5.4","2.8"
"20241108","인천","강화군","7.7","15.8","0.4","6.3","9.2","14.2","4.1","0.0","0.0","2.3","9.5","9.6","5.1","0.0","0.0","0.0","53.5","72.4","68.1","0.8","3.0","0.0","0.0","0.0","0.0","4.5","4.8","1.8"
"20241107","인천","남구","8.1","13.2","3.0","5.5","11.0","15.2","7.2","0.0","0.0","2.4","9.2","9.3","5.3","13.75","14.15","0.0","45.3","59.6","67.1","0.0","1.1","4.5","0.0","0.0","0.0","5.2","17.8","2.7"
"20241107","인천","강화군","5.3","12.9","-1.8","4.2","9.5","14.8","4.2","0.0","0.0","2.3","9.7","9.6","5.3","0.0","0.0","0.0","52.1","70.6","69.3","0.0","2.3","0.0","0.0","0.0","0.0","6.3","19.2","1.7"
"20241106","인천","남구","7.8","11.3","5.0","13.5","11.3","15.6","7.4","0.0","27.1","2.3","9.2","1.9","5.5","14.31","6.25","0.0","44.5","81.1","67.6","0.0","9.5","4.2","0.0","0.0","0.0","9.7","21.7","2.6"
"20241106","인천","강화군","6.3","10.9","1.9","13.0","9.7","15.2","4.2","0.0","33.6","2.3","9.7","1.6","5.4","0.0","0.0","0.0","49.1","83.9","70.1","0.0","8.9","0.0","0.0","0.0","0.0","9.2","18.0","1.7"
"20241105","인천","남구","9.3","13.9","5.8","17.4","11.5","16.0","7.5","0.0","15.3","1.4","9.0","0.0","6.1","13.49","2.46","0.0","46.6","87.0","67.1","2.5","9.4","3.9","0.0","0.0","0.0","11.5","13.0","2.5"
"20241105","인천","강화군","9.0","13.4","3.7","16.7","9.8","15.5","4.1","0.0","28.0","1.6","9.2","0.0","5.9","0.0","0.0","0.0","44.5","90.9","70.3","2.0","9.0","0.0","0.0","0.0","0.0","8.7","7.5","1.6"
"20241104","인천","남구","14.8","18.3","9.2","17.0","11.5","16.0","7.4","0.0","0.0","1.2","7.1","2.8","6.4","11.82","8.17","0.0","63.3","70.3","66.2","5.6","6.8","3.6","0.0","0.0","0.0","10.2","6.5","2.5"
"20241104","인천","강화군","13.7","17.5","8.6","15.6","9.7","15.5","3.9","0.0","0.0","1.1","5.7","4.8","6.3","0.0","0.0","0.0","63.9","72.5","70.0","6.3","6.5","0.0","0.0","0.0","0.0","8.5","6.0","1.5"
"20241103","인천","남구","18.2","22.6","14.1","18.7","11.3","15.8","7.2","0.0","0.0","1.2","8.5","0.4","6.7","13.07","5.19","0.0","74.4","84.5","64.8","1.8","8.4","3.4","0.0","0.0","0.0","7.8","11.0","2.5"
"20241103","인천","강화군","16.2","21.6","9.6","17.9","9.4","15.2","3.6","6.6","0.0","1.1","8.6","0.3","6.7","0.0","0.0","0.0","83.8","88.8","68.4","2.4","8.4","0.0","0.0","0.0","0.0","7.4","11.0","1.5"
"20241102","인천","남구","17.9","23.5","13.6","19.7","11.1","15.6","7.1","0.0","0.0","1.4","9.4","9.3","6.7","13.59","13.48","0.0","62.6","78.8","63.5","1.9","4.1","3.5","0.0","0.0","0.0","8.0","11.0","2.6"
"20241102","인천","강화군","16.5","23.1","11.7","19.7","9.4","15.2","3.5","0.0","0.0","1.2","9.5","8.4","6.6","0.0","0.0","0.0","63.0","83.6","67.1","2.0","4.4","0.0","0.0","0.0","0.0","8.3","12.4","1.6"
"20241101","인천","남구","16.0","18.8","14.0","18.6","11.1","15.6","7.0","0.0","0.0","1.3","0.0","0.0","6.9","5.89","4.21","0.0","69.9","87.3","62.1","9.6","8.9","3.4","0.0","0.0","0.0","5.3","11.0","2.6"
"20241101","인천","강화군","13.8","18.7","10.0","19.0","9.4","15.2","3.5","0.0","0.0","1.1","0.0","0.0","7.0","0.0","0.0","0.0","78.9","92.1","65.4","9.9","7.5","0.0","0.0","0.0","0.0","4.0","10.7","1.6"
"20241031","인천","남구","16.3","21.5","12.1","16.1","11.2","15.6","7.3","0.0","0.0","1.4","9.5","3.4","6.7","14.08","10.18","0.0","71.4","83.1","61.9","2.0","5.3","3.6","0.0","0.0","0.0","4.9","7.7","2.6"
"20241031","인천","강화군","13.6","21.0","7.9","15.0","9.5","15.2","3.8","0.0","0.0","1.1","8.6","0.6","6.8","0.0","0.0","0.0","81.0","90.8","65.0","2.0","7.9","0.0","0.0","0.0","0.0","4.7","7.7","1.6"
"20241030","인천","남구","15.2","19.6","11.9","15.4","11.5","16.0","7.7","0.0","0.0","1.6","9.5","9.3","6.7","14.11","13.84","0.0","75.9","75.0","62.2","0.8","1.4","3.6","0.0","0.0","0.0","7.4","5.0","2.6"
"20241030","인천","강화군","13.5","19.9","8.1","12.9","9.9","15.7","4.2","0.0","0.0","1.3","9.7","8.2","6.7","0.0","0.0","0.0","83.0","89.1","65.0","1.0","2.0","0.0","0.0","0.0","0.0","8.2","5.9","1.7"
"20241029","인천","남구","15.3","19.1","13.5","15.4","11.8","16.3","7.9","0.1","0.0","1.6","1.1","9.7","7.0","6.78","14.89","0.0","66.5","62.4","62.2","5.5","0.0","3.4","0.0","0.0","0.0","7.1","5.3","2.6"
"20241029","인천","강화군","13.7","17.7","10.3","11.8","10.2","16.1","4.4","0.2","0.0","1.4","0.5","9.9","6.8","0.0","0.0","0.0","77.0","81.3","65.3","5.6","0.3","0.0","0.0","0.0","0.0","4.4","5.2","1.7"
"20241028","인천","남구","15.7","19.8","11.8","14.4","12.1","16.5","8.3","0.0","0.0","1.3","2.7","9.7","7.2","9.68","14.67","0.0","77.5","65.9","62.4","6.1","0.0","3.2","0.0","0.0","0.0","6.3","5.4","2.6"
"20241028","인천","강화군","13.5","18.5","8.3","11.5","10.4","16.2","4.9","0.0","0.0","1.1","2.2","10.0","7.1","0.0","0.0","0.0","86.8","78.9","65.1","5.3","0.3","0.0","0.0","0.0","0.0","5.3","4.8","1.6"
"20241027","인천","남구","16.3","18.5","14.2","15.1","12.6","17.0","8.7","0.0","0.0","1.5","0.8","7.8","7.0","5.92","12.65","0.0","78.4","63.6","64.4","8.6","3.4","3.3","0.0","0.0","0.0","5.1","8.5","2.6"
"20241027","인천","강화군","14.4","17.2","10.3","14.2","10.9","16.7","5.5","0.0","0.0","1.5","0.0","8.1","6.9","0.0","0.0","0.0","87.9","61.5","66.7","8.3","1.0","0.0","0.0","0.0","0.0","4.4","8.4","1.7"
"20241026","인천","남구","18.1","23.9","12.6","17.5","13.0","17.5","9.2","0.0","0.0","1.7","9.3","3.2","7.0","15.0","9.14","0.0","66.6","86.4","65.7","3.1","7.4","3.3","0.0","0.0","0.0","5.5","9.4","2.6"
"20241026","인천","강화군","15.0","22.7","8.7","16.9","11.4","17.1","6.0","0.0","0.0","1.8","10.0","0.9","6.9","0.0","0.0","0.0","77.0","91.9","67.8","3.3","6.8","0.0","0.0","0.0","0.0","4.8","9.2","1.7"
"20241025","인천","남구","15.5","21.7","10.1","16.8","13.3","17.8","9.5","0.0","0.0","1.6","7.6","8.2","7.0","14.06","13.47","0.0","67.0","79.5","66.1","4.3","1.5","3.3","0.0","0.0","0.0","5.0","4.9","2.5"
"20241025","인천","강화군","13.3","20.8","7.3","14.7","11.7","17.4","6.3","0.0","0.0","1.8","8.1","5.9","6.9","0.0","0.0","0.0","75.9","92.1","68.4","3.9","4.3","0.0","0.0","0.0","0.0","4.4","4.7","1.7"
"20241024","인천","남구","13.1","17.5","8.5","15.7","13.7","18.2","9.9","0.0","0.0","1.6","9.6","3.5","6.7","15.07","9.1","0.0","69.4","81.1","66.4","0.0","4.1","3.6","0.0","0.0","0.0","9.0","6.7","2.5"
"20241024","인천","강화군","10.6","17.7","4.9","14.4","12.1","17.8","6.8","0.0","0.0","1.8","10.0","4.8","6.6","0.0","0.0","0.0","83.8","91.8","68.6","0.0","3.4","0.0","0.0","0.0","0.0","6.6","7.1","1.7"
"20241023","인천","남구","12.7","15.8","9.7","16.2","14.2","18.7","10.3","0.2","0.0","1.8","4.3","9.4","6.7","10.26","14.89","0.0","71.4","74.4","67.5","5.3","2.4","3.7","0.0","0.0","0.0","14.9","6.2","2.5"
"20241023","인천","강화군","11.4","15.2","6.4","13.3","12.5","18.4","7.1","0.1","0.0","1.9","4.3","9.1","6.5","0.0","0.0","0.0","79.6","88.3","69.6","4.3","2.0","0.0","0.0","0.0","0.0","12.6","6.5","1.6"
"20241022","인천","남구","16.0","17.3","15.2","13.7","14.6","19.2","10.6","11.0","0.0","1.7","0.0","9.3","6.7","1.46","14.8","0.0","88.5","62.1","68.0","10.0","3.8","3.6","0.0","0.0","0.0","14.3","7.5","2.3"
"20241022","인천","강화군","14.5","16.4","13.0","10.6","12.8","18.8","7.3","11.8","0.0","1.7","0.0","8.4","6.6","0.0","0.0","0.0","94.5","82.0","70.1","10.0","3.8","0.0","0.0","0.0","0.0","9.6","5.9","1.6"
"20241021","인천","남구","14.9","18.7","10.9","11.6","14.8","19.5","10.8","0.3","2.5","1.6","0.6","9.1","6.9","7.75","16.17","0.0","65.1","49.9","67.7","9.4","0.5","3.5","0.0","0.0","0.0","7.1","13.2","2.3"
"20241021","인천","강화군","13.0","16.9","8.2","9.5","13.0","19.1","7.4","0.1","2.2","1.5","0.3","9.2","6.8","0.0","0.0","0.0","78.9","63.5","69.9","9.4","1.0","0.0","0.0","0.0","0.0","4.0","13.6","1.6"
"20241020","인천","남구","13.9","17.9","11.3","12.2","15.0","19.8","10.8","0.0","0.0","1.3","9.4","9.5","7.1","16.2","16.07","0.0","52.6","44.8","67.5","1.1","1.5","3.3","0.0","0.0","0.0","11.6","12.5","2.2"
"20241020","인천","강화군","12.2","17.5","9.0","10.5","13.2","19.4","7.4","0.0","0.0","1.2","10.1","9.9","7.1","0.0","0.0","0.0","63.9","51.9","69.6","1.0","1.8","0.0","0.0","0.0","0.0","8.8","11.9","1.6"
"20241019","인천","남구","16.5","20.4","13.3","17.3","15.1","19.9","10.9","0.3","3.9","1.0","8.5","0.0","7.4","16.18","4.17","0.0","75.5","78.8","67.6","5.5","9.4","3.1","0.0","0.0","0.0","11.3","10.1","2.2"
"20241019","인천","강화군","15.2","18.3","11.5","17.0","13.3","19.5","7.4","0.1","21.1","0.8","8.1","0.2","7.4","0.0","0.0","0.0","74.9","79.3","69.7","3.4","9.3","0.0","0.0","0.0","0.0","11.0","10.3","1.6"
"20241018","인천","남구","17.3","19.3","15.1","16.3","15.1","20.0","11.0","67.4","0.0","1.3","0.0","7.7","7.4","1.46","13.44","0.0","86.1","71.6","67.1","9.3","6.6","3.1","0.0","0.0","0.0","8.9","8.7","2.2"
"20241018","인천","강화군","16.0","18.1","14.0","15.1","13.3","19.5","7.5","27.5","0.0","1.3","0.0","6.6","7.5","0.0","0.0","0.0","90.8","82.0","69.6","9.4","5.8","0.0","0.0","0.0","0.0","10.8","8.7","1.6"
"20241017","인천","남구","19.4","25.2","14.7","14.8","15.1","19.9","11.1","0.0","0.0","1.4","7.8","10.3","7.3","14.1","17.19","0.0","70.9","50.8","66.3","4.0","0.0","3.2","0.0","0.0","0.0","4.9","5.6","2.3"
"20241017","인천","강화군","16.6","24.2","10.4","11.4","13.3","19.4","7.5","0.0","0.0","1.3","8.0","10.4","7.4","0.0","0.0","0.0","78.9","70.5","69.1","4.8","0.1","0.0","0.0","0.0","0.0","3.6","5.3","1.6"
"20241016","인천","남구","17.5","21.7","14.5","14.7","15.2","19.8","11.2","0.0","0.0","1.2","6.3","10.3","7.4","13.34","17.5","0.0","81.8","53.8","65.9","2.5","0.0","3.3","0.0","0.0","0.0","5.1","7.3","2.4"
"20241016","인천","강화군","14.6","21.4","9.7","13.4","13.4","19.4","7.6","0.0","0.0","1.4","9.9","10.4","7.4","0.0","0.0","0.0","85.0","55.3","68.7","1.0","0.0","0.0","0.0","0.0","0.0","5.0","6.7","1.6"
"20241015","인천","남구","19.5","21.6","18.0","16.9","15.5","20.1","11.5","0.5","0.0","1.4","0.0","9.2","7.3","5.99","15.27","0.0","86.5","76.3","65.9","7.5","2.1","3.6","0.0","0.0","0.0","5.0","9.6","2.4"
"20241015","인천","강화군","18.2","20.9","15.0","14.9","13.7","19.7","7.9","0.3","0.0","1.6","0.4","8.7","7.4","0.0","0.0","0.0","90.3","84.6","68.8","5.8","2.4","0.0","0.0","0.0","0.0","4.0","8.2","1.6"
"20241014","인천","남구","19.8","21.6","18.5","15.7","15.7","20.3","11.8","0.0","8.1","1.9","0.0","3.0","7.2","5.01","7.7","0.0","66.6","78.9","65.7","9.8","4.6","3.7","0.0","0.0","0.0","6.5","7.1","2.4"
"20241014","인천","강화군","18.4","21.5","16.0","12.7","14.0","19.8","8.3","0.0","11.0","2.1","0.0","3.2","7.3","0.0","0.0","0.0","75.4","97.8","68.3","9.8","5.8","0.0","0.0","0.0","0.0","4.6","3.5","1.6"
"20241013","인천","남구","19.2","23.2","15.0","17.9","16.0","20.6","12.1","0.0","0.0","1.5","3.6","3.7","7.3","10.72","11.41","0.0","64.6","69.4","65.8","6.1","6.8","3.7","0.0","0.0","0.0","5.5","5.0","2.4"
"20241013","인천","강화군","16.6","21.4","10.4","15.1","14.3","20.2","8.7","0.0","0.0","1.7","4.2","1.6","7.5","0.0","0.0","0.0","78.3","86.4","67.8","6.6","7.0","0.0","0.0","0.0","0.0","5.1","4.7","1.6"
"20241012","인천","남구","18.4","22.6","15.3","18.3","16.3","20.9","12.5","0.0","0.0","1.6","10.3","9.3","7.1","18.02","15.4","0.0","64.4","63.8","66.8","0.0","5.4","3.9","0.0","0.0","0.0","5.5","5.7","2.3"
"20241012","인천","강화군","15.3","22.4","9.7","16.5","14.7","20.6","9.1","0.0","0.0","1.6","9.6","8.8","7.4","0.0","0.0","0.0","79.0","75.9","68.6","0.0","2.8","0.0","0.0","0.0","0.0","4.9","5.4","1.6"
"20241011","인천","남구","18.9","22.9","15.4","18.6","16.7","21.3","12.8","0.0","0.0","1.9","9.8","9.9","7.1","15.98","16.53","0.0","70.3","60.6","67.3","0.6","1.3","4.0","0.0","0.0","0.0","6.0","6.3","2.3"
"20241011","인천","강화군","16.8","22.3","11.3","15.2","15.0","21.0","9.5","0.0","0.0","1.9","10.2","9.2","7.2","0.0","0.0","0.0","77.6","81.9","69.2","0.3","1.9","0.0","0.0","0.0","0.0","5.5","5.1","1.6"
"20241010","인천","남구","19.3","23.3","16.2","16.9","16.9","21.5","13.0","0.0","0.0","1.8","7.9","10.2","7.3","14.91","17.33","0.0","67.0","75.8","67.8","4.0","0.0","3.8","0.0","0.0","0.0","8.0","6.6","2.3"
"20241010","인천","강화군","17.1","22.4","13.2","14.6","15.3","21.2","9.8","0.5","0.0","1.7","7.0","10.4","7.4","0.0","0.0","0.0","80.8","88.0","69.4","4.5","0.3","0.0","0.0","0.0","0.0","4.6","6.2","1.6"
"20241009","인천","남구","19.4","24.0","14.8","17.3","17.2","21.8","13.3","0.0","1.2","1.4","8.7","4.9","7.2","16.03","12.44","0.0","62.4","66.9","68.7","3.4","6.1","4.0","0.0","0.0","0.0","9.8","7.0","2.3"
"20241009","인천","강화군","16.4","23.0","10.6","15.9","15.5","21.4","10.1","0.0","7.0","1.3","8.2","5.9","7.2","0.0","0.0","0.0","76.6","77.5","70.4","4.1","5.6","0.0","0.0","0.0","0.0","5.3","7.4","1.6"
"20241008","인천","남구","18.2","22.3","14.1","17.8","17.4","21.9","13.5","0.0","0.2","1.8","9.8","0.0","7.4","16.58","6.86","0.0","73.6","64.3","68.7","1.1","9.0","3.9","0.0","0.0","0.0","6.2","6.3","2.3"
"20241008","인천","강화군","15.9","21.9","10.6","16.1","15.7","21.6","10.2","0.0","0.0","1.5","8.9","0.3","7.2","0.0","0.0","0.0","81.6","77.8","70.6","0.5","8.4","0.0","0.0","0.0","0.0","4.9","4.6","1.6"
"20241007","인천","남구","17.6","20.2","14.9","17.7","17.5","22.1","13.5","0.0","0.0","1.6","2.0","4.6","7.8","9.29","12.19","0.0","73.5","54.6","67.8","6.8","8.5","3.8","0.0","0.0","0.0","6.1","6.8","2.2"
"20241007","인천","강화군","15.9","20.0","12.2","14.9","15.8","21.7","10.2","0.0","0.0","1.4","1.6","4.2","7.5","0.0","0.0","0.0","83.6","71.3","69.9","7.8","7.9","0.0","0.0","0.0","0.0","4.6","4.5","1.6"
"20241006","인천","남구","15.8","17.6","13.9","16.3","17.5","22.2","13.5","0.1","0.0","1.3","0.0","8.3","7.8","3.7","17.45","0.0","73.5","46.8","67.4","8.8","7.0","3.9","0.0","0.0","0.0","4.4","6.5","2.3"
"20241006","인천","강화군","13.2","16.5","9.0","14.6","15.9","21.8","10.3","0.1","0.0","1.2","0.0","7.0","7.7","0.0","0.0","0.0","86.4","54.9","69.4","9.1","5.5","0.0","0.0","0.0","0.0","4.8","6.5","1.6"
"20241005","인천","남구","18.1","22.6","13.7","14.9","17.6","22.1","13.7","0.0","0.0","1.7","9.9","10.6","7.4","16.91","19.79","0.0","58.0","40.8","67.5","3.9","1.4","4.2","0.0","0.0","0.0","6.2","13.7","2.3"
"20241005","인천","강화군","14.7","21.8","9.2","13.8","16.1","21.8","10.6","0.0","0.0","1.9","9.7","10.7","7.3","0.0","0.0","0.0","74.0","47.0","69.3","3.8","2.3","0.0","0.0","0.0","0.0","4.3","9.1","1.7"
"20241004","인천","남구","17.8","22.5","13.3","18.7","17.7","22.2","13.9","0.0","0.9","2.1","10.7","6.7","7.3","19.55","14.06","0.0","60.8","70.8","68.2","0.0","5.8","4.2","0.0","0.0","0.0","6.2","14.0","2.4"
"20241004","인천","강화군","15.7","21.9","9.3","16.8","16.2","21.9","10.8","0.0","18.3","3.3","10.8","6.0","7.3","0.0","0.0","0.0","68.5","81.3","69.6","0.0","5.3","0.0","0.0","0.0","0.0","6.5","10.2","1.7"
"20241003","인천","남구","16.5","22.7","11.0","18.5","17.9","22.4","14.1","0.0","0.0","2.0","8.0","3.0","6.8","17.8","9.5","0.0","58.5","62.9","69.5","2.0","5.4","4.4","0.0","0.0","0.0","6.5","5.4","2.3"
"20241003","인천","강화군","14.6","21.6","6.5","16.0","16.4","22.0","11.2","0.0","0.0","3.3","9.1","4.0","7.0","0.0","0.0","0.0","67.0","82.5","70.7","1.3","6.4","0.0","0.0","0.0","0.0","4.9","4.0","1.6"
"20241002","인천","남구","15.2","18.9","12.1","18.9","18.2","22.5","14.5","0.0","0.0","2.8","10.2","9.8","6.6","20.15","18.92","0.0","46.1","51.1","70.7","0.8","2.3","4.5","0.0","0.0","0.0","9.4","8.5","2.3"
"20241002","인천","강화군","14.4","18.9","9.6","16.1","16.7","22.2","11.7","0.0","0.0","3.6","10.2","10.2","6.8","0.0","0.0","0.0","49.9","70.3","71.7","0.5","1.6","0.0","0.0","0.0","0.0","8.8","7.7","1.6"
"20241001","인천","남구","18.5","22.9","14.4","18.9","18.5","22.8","14.9","2.2","0.0","3.3","2.8","10.8","6.2","8.01","20.03","0.0","68.8","57.1","71.6","5.9","0.4","4.6","0.0","0.0","0.0","10.7","9.4","2.2"
"20241001","인천","강화군","17.1","22.4","10.0","17.2","17.0","22.5","12.1","1.2","0.0","4.0","3.9","10.4","6.5","0.0","0.0","0.0","75.5","61.5","72.6","5.1","0.6","0.0","0.0","0.0","0.0","10.5","10.0","1.6"
"20240930","인천","남구","23.4","27.1","19.3","20.0","18.8","23.0","15.3","0.0","20.5","3.0","9.0","3.7","6.0","18.48","9.35","0.0","63.1","71.1","71.3","4.1","6.3","4.9","0.0","0.0","0.0","6.8","12.4","2.2"
"20240930","인천","강화군","21.2","26.4","17.0","18.9","17.3","22.7","12.4","0.0","6.4","3.4","9.7","3.9","6.3","0.0","0.0","0.0","75.0","85.5","72.8","5.6","5.0","0.0","0.0","0.0","0.0","5.6","10.1","1.6"
"20240929","인천","남구","24.1","28.6","20.0","20.8","19.1","23.4","15.5","0.0","0.0","2.8","7.7","5.9","6.0","16.11","16.99","0.0","62.9","61.9","70.7","2.9","8.3","4.8","0.0","0.0","0.0","6.4","6.7","2.0"
"20240929","인천","강화군","21.2","27.7","16.3","19.6","17.6","23.1","12.7","0.0","0.0","2.4","9.8","6.3","6.4","0.0","0.0","0.0","74.0","71.5","72.5","1.0","7.1","0.0","0.0","0.0","0.0","6.8","5.9","1.5"
"20240928","인천","남구","23.4","27.8","18.5","21.9","19.4","23.8","15.8","0.0","0.0","2.5","7.6","7.9","6.5","16.93","16.26","0.0","61.1","80.1","69.6","2.3","3.3","4.7","0.0","0.0","0.0","7.3","6.9","2.0"
"20240928","인천","강화군","21.6","27.1","18.0","21.5","17.9","23.5","13.0","0.0","0.0","2.4","10.5","7.3","6.6","0.0","0.0","0.0","66.0","81.4","71.8","1.8","3.5","0.0","0.0","0.0","0.0","7.5","6.7","1.5"
"20240927","인천","남구","22.8","26.8","19.4","21.2","19.6","24.1","16.0","0.0","3.4","1.7","8.4","0.5","6.6","16.21","6.05","0.0","73.9","90.4","69.5","2.1","9.1","4.7","0.0","0.0","0.0","8.2","6.3","2.0"
"20240927","인천","강화군","20.9","26.6","15.9","21.0","18.1","23.8","13.1","0.0","0.7","2.0","9.7","1.7","6.8","0.0","0.0","0.0","76.9","92.8","71.7","1.0","7.9","0.0","0.0","0.0","0.0","7.0","7.5","1.5"
"20240926","인천","남구","23.8","27.2","21.5","20.1","19.9","24.4","16.3","0.4","19.1","1.9","9.0","0.0","6.8","18.92","2.73","0.0","75.3","94.4","70.3","4.8","10.0","4.6","0.0","0.0","0.0","6.7","6.3","2.0"
"20240926","인천","강화군","21.7","26.1","18.7","19.2","18.3","24.1","13.4","0.7","17.6","2.2","7.4","0.0","7.0","0.0","0.0","0.0","85.4","100.0","72.2","5.0","7.6","0.0","0.0","0.0","0.0","6.5","6.6","1.5"
"20240925","인천","남구","23.6","27.1","19.8","21.8","20.1","24.7","16.4","0.0","1.0","1.9","6.3","0.6","7.3","15.49","10.25","0.0","65.8","64.5","70.5","6.6","9.8","4.3","0.0","0.0","0.0","5.7","5.6","2.0"
"20240925","인천","강화군","21.1","26.5","16.0","19.1","18.5","24.4","13.5","0.1","0.6","2.2","7.8","0.1","7.5","0.0","0.0","0.0","79.4","82.8","72.3","6.8","8.5","0.0","0.0","0.0","0.0","6.6","4.8","1.5"
"20240924","인천","남구","21.8","26.6","17.1","22.1","20.2","24.8","16.4","0.0","0.0","1.7","10.7","8.3","7.5","21.17","18.12","0.0","56.5","53.1","70.2","1.9","5.3","4.1","0.0","0.0","0.0","5.5","9.7","2.1"
"20240924","인천","강화군","18.2","24.8","13.1","19.9","18.5","24.4","13.5","0.0","0.0","1.7","11.1","8.5","7.7","0.0","0.0","0.0","73.9","68.1","72.0","1.1","5.8","0.0","0.0","0.0","0.0","4.5","8.2","1.6"
"20240923","인천","남구","21.2","25.7","17.1","22.7","20.2","24.7","16.4","0.0","0.0","3.8","10.7","10.7","7.3","21.11","17.66","0.0","57.8","64.3","70.8","1.4","5.5","4.2","0.0","0.0","0.0","7.2","7.4","2.0"
"20240923","인천","강화군","18.7","24.1","15.4","19.8","18.6","24.4","13.5","0.0","0.0","2.4","11.1","10.7","7.6","0.0","0.0","0.0","69.3","78.0","72.5","1.1","5.3","0.0","0.0","0.0","0.0","7.6","6.5","1.6"
"20240922","인천","남구","20.9","25.6","17.6","21.0","20.3","24.8","16.6","0.0","0.0","4.8","5.4","10.6","7.0","16.86","20.63","0.0","69.3","70.4","70.7","5.0","1.6","4.5","0.0","0.0","0.0","9.5","5.8","2.1"
"20240922","인천","강화군","19.6","24.8","16.6","18.7","18.7","24.4","13.8","0.0","0.0","3.3","5.0","9.4","7.2","0.0","0.0","0.0","70.8","83.1","72.5","5.0","1.1","0.0","0.0","0.0","0.0","8.6","6.3","1.7"
"20240921","인천","남구","19.2","22.0","17.3","19.8","20.5","24.9","16.8","13.7","0.1","4.9","0.4","2.4","7.0","8.0","13.09","0.0","83.1","71.9","70.1","8.9","7.0","4.5","0.0","0.0","0.0","13.2","11.3","2.1"
"20240921","인천","강화군","18.7","22.2","16.1","18.1","18.9","24.5","13.9","10.1","0.0","3.4","0.4","1.1","7.2","0.0","0.0","0.0","80.5","80.9","71.9","8.4","7.6","0.0","0.0","0.0","0.0","11.5","12.6","1.7"
"20240920","인천","남구","24.8","28.3","18.5","20.7","20.7","25.1","17.0","56.9","29.5","5.7","0.2","0.0","7.0","3.69","2.43","0.0","94.5","90.6","70.3","9.9","9.9","4.6","0.0","0.0","0.0","13.2","11.3","2.2"
"20240920","인천","강화군","23.5","27.1","16.7","20.3","19.2","24.7","14.2","56.4","13.1","5.3","0.0","0.0","7.0","0.0","0.0","0.0","95.4","95.1","71.6","10.0","9.0","0.0","0.0","0.0","0.0","11.8","9.6","1.8"
"20240919","인천","남구","28.5","31.9","26.3","23.9","21.0","25.3","17.4","0.0","0.0","6.7","2.2","3.4","6.8","13.09","12.18","0.0","80.4","87.1","70.7","8.3","7.4","4.8","0.0","0.0","0.0","4.6","6.5","2.2"
"20240919","인천","강화군","26.9","31.0","24.5","22.7","19.6","25.0","14.7","0.0","0.0","6.1","2.2","2.9","6.7","0.0","0.0","0.0","87.3","94.9","71.8","8.1","7.8","0.0","0.0","0.0","0.0","3.9","7.5","1.8"
"20240918","인천","남구","28.9","32.3","26.2","24.5","21.3","25.6","17.7","0.0","0.0","5.3","8.8","8.8","6.8","18.62","19.26","0.0","82.1","83.0","70.6","6.3","3.4","4.8","0.0","0.0","0.0","5.5","6.8","2.3"
"20240918","인천","강화군","26.3","30.7","23.6","22.9","20.0","25.3","15.2","0.0","2.6","6.4","3.9","8.6","6.9","0.0","0.0","0.0","91.6","90.0","71.2","8.3","4.0","0.0","0.0","0.0","0.0","4.0","6.3","1.8"
"20240917","인천","남구","28.1","32.5","26.1","24.2","21.6","25.9","17.9","0.0","0.0","4.8","4.5","8.5","7.1","15.79","18.4","0.0","81.6","87.1","71.0","7.3","5.5","4.7","0.0","0.0","0.0","7.3","6.3","2.2"
"20240917","인천","강화군","25.3","29.1","22.8","22.9","20.3","25.6","15.5","1.3","8.7","5.8","0.2","6.1","7.0","0.0","0.0","0.0","91.6","94.4","71.3","7.8","6.1","0.0","0.0","0.0","0.0","7.9","4.7","1.8"
"20240916","인천","남구","26.9","31.7","21.6","23.9","21.8","26.0","18.2","12.1","26.7","4.3","6.1","0.2","7.0","17.75","7.23","0.0","75.8","87.1","71.7","6.4","9.9","4.9","0.0","0.0","0.0","8.3","6.5","2.2"
