"조회일자","지역(시)","지역(군)","평균 기온(°C)","최고 기온(°C)","최저 기온(°C)","전년 기온(°C)","평년 기온(°C)","평년 최고 기온(°C)","평년 최저 기온(°C)","평균 강수량(mm)","전년 강수량(mm)","평년 강수량(mm)","평균 일조시간(hr)","전년 일조시간(hr)","평년 일조시간(hr)","평균 일사량(MJ/㎡)","전년 일사량(MJ/㎡)","평년 일사량(MJ/㎡)","평균 습도(%)","전년 습도(%)","평년 습도(%)","평균 운량(1/10)","전년 운량(1/10)","평년 운량(1/10)","평균 적설량(cm)","전년 적설량(cm)","평년 적설량(cm)","평균 순간최대풍속(m/s)","전년 순간최대풍속(m/s)","평년 순간최대풍속(m/s)"
"20240917","대전","유성구","29.7","35.7","25.0","24.4","21.3","26.4","16.8","0.0","0.0","5.6","10.8","3.2","6.7","21.87","14.29","0.0","72.0","83.4","73.7","4.8","8.6","5.0","0.0","0.0","0.0","6.5","3.7","1.8"
"20240916","대전","유성구","28.0","32.1","24.9","22.5","21.4","26.4","17.2","0.0","58.9","6.7","4.1","0.5","6.3","14.55","5.81","0.0","70.4","93.8","74.6","5.9","9.6","5.2","0.0","0.0","0.0","8.9","8.1","1.8"
"20240915","대전","유성구","29.3","34.5","25.1","21.9","21.6","26.4","17.4","0.0","15.1","6.9","9.7","0.0","6.1","20.81","5.01","0.0","70.3","93.5","75.3","3.4","10.0","5.3","0.0","0.0","0.0","9.7","2.9","1.8"
"20240914","대전","유성구","28.8","34.6","25.3","22.1","21.7","26.5","17.7","0.0","5.9","5.9","8.7","0.3","5.7","19.45","8.01","0.0","74.4","87.1","76.2","4.6","9.8","5.6","0.0","0.0","0.0","6.1","6.6","1.8"
"20240913","대전","유성구","28.0","33.4","24.2","21.0","21.8","26.5","17.9","0.0","27.5","5.8","7.6","0.0","5.3","19.33","4.08","0.0","77.0","91.8","76.9","6.3","10.0","5.9","0.0","0.0","0.0","6.9","8.6","1.7"
"20240912","대전","유성구","26.5","30.9","24.9","24.5","21.9","26.7","17.9","4.1","0.0","6.1","0.0","5.4","5.3","8.28","15.72","0.0","89.9","71.4","77.5","8.9","7.5","5.9","0.0","0.0","0.0","4.7","5.0","1.6"
"20240911","대전","유성구","28.1","35.3","25.2","25.2","22.0","26.7","18.0","21.2","0.0","5.6","2.5","6.6","5.1","12.91","16.71","0.0","79.8","68.8","77.9","7.8","7.3","6.1","0.0","0.0","0.0","9.6","4.5","1.5"
"20240910","대전","유성구","29.5","36.0","24.8","24.9","22.2","27.0","18.2","0.0","0.0","5.4","11.4","9.4","5.2","22.12","22.29","0.0","62.8","68.6","77.6","1.1","4.3","6.1","0.0","0.0","0.0","6.7","5.1","1.5"
"20240909","대전","유성구","29.0","34.9","24.2","24.1","22.3","27.2","18.3","0.0","0.0","5.0","6.5","11.7","5.4","18.6","23.3","0.0","67.9","67.6","77.3","3.8","1.9","5.9","0.0","0.0","0.0","5.2","4.6","1.5"
"20240908","대전","유성구","27.6","34.3","22.8","23.3","22.5","27.3","18.5","0.0","0.0","4.4","10.4","12.0","5.4","22.2","24.19","0.0","67.5","61.3","77.1","3.4","0.0","5.8","0.0","0.0","0.0","7.1","5.5","1.6"
"20240907","대전","유성구","26.6","31.5","23.4","25.0","22.6","27.3","18.8","0.0","0.0","4.8","3.4","12.0","5.2","14.47","24.37","0.0","75.9","60.0","76.9","6.5","0.0","6.0","0.0","0.0","0.0","4.8","9.4","1.6"
"20240906","대전","유성구","25.6","29.1","23.6","26.0","23.0","27.7","19.1","0.5","0.0","5.2","0.0","9.0","5.6","5.59","19.48","0.0","82.6","67.6","76.1","9.9","2.3","5.8","0.0","0.0","0.0","4.8","6.3","1.7"
"20240905","대전","유성구","27.2","32.4","22.9","26.9","23.1","27.8","19.2","0.0","0.0","6.1","6.8","6.1","5.6","18.91","18.25","0.0","70.3","66.8","76.6","4.4","6.6","5.9","0.0","0.0","0.0","7.8","6.0","1.6"
"20240904","대전","유성구","26.8","33.3","21.6","27.4","23.3","28.0","19.6","0.0","0.0","6.5","11.6","2.6","5.6","23.99","15.27","0.0","57.8","75.3","76.9","1.8","7.8","6.0","0.0","0.0","0.0","8.2","5.7","1.7"
"20240903","대전","유성구","27.1","32.0","23.1","27.0","23.7","28.5","19.8","0.0","0.0","6.8","9.2","6.3","6.2","21.44","19.64","0.0","61.3","74.5","76.2","4.1","6.5","5.7","0.0","0.0","0.0","9.2","6.1","1.7"
"20240902","대전","유성구","24.8","27.4","21.9","24.6","23.9","28.6","19.9","0.0","0.0","6.9","1.5","8.8","6.4","8.26","21.69","0.0","75.0","70.8","76.4","6.9","4.0","5.7","0.0","0.0","0.0","4.0","6.0","1.8"
"20240901","대전","유성구","26.9","32.4","23.3","23.1","23.9","28.4","20.1","0.0","0.0","8.7","8.0","8.9","5.9","20.1","22.09","0.0","69.1","72.8","77.2","4.3","2.9","6.0","0.0","0.0","0.0","6.3","5.9","1.9"
"20240831","대전","유성구","26.6","32.2","22.0","22.5","24.1","28.6","20.3","0.0","0.0","8.0","11.3","4.3","6.0","24.28","15.62","0.0","70.3","81.3","77.4","2.0","6.1","6.1","0.0","0.0","0.0","5.3","3.9","1.9"
"20240830","대전","유성구","27.3","33.6","22.3","21.1","24.3","28.8","20.5","0.0","44.4","9.0","12.0","0.0","6.2","24.91","4.21","0.0","69.9","93.9","77.4","1.1","10.0","6.0","0.0","0.0","0.0","7.7","3.5","1.9"
"20240829","대전","유성구","27.0","32.4","22.9","24.8","24.2","28.6","20.6","3.0","5.5","10.0","8.8","0.0","5.7","19.49","4.92","0.0","70.1","86.3","78.5","1.9","9.9","6.3","0.0","0.0","0.0","11.9","9.5","1.9"
"20240828","대전","유성구","27.0","31.0","22.1","26.1","24.3","28.6","20.8","0.0","0.0","10.9","8.7","1.1","5.4","19.7","11.02","0.0","67.3","73.5","79.2","2.0","9.0","6.4","0.0","0.0","0.0","9.1","10.7","1.8"
"20240827","대전","유성구","26.3","28.3","24.0","26.2","24.5","28.8","21.0","0.1","0.0","10.6","0.0","5.0","5.3","6.72","16.6","0.0","83.3","71.8","79.5","7.6","6.5","6.5","0.0","0.0","0.0","8.1","6.6","1.8"
"20240826","대전","유성구","27.9","32.2","24.7","25.0","24.6","28.8","21.2","0.0","0.0","11.9","2.6","9.9","4.9","13.01","22.41","0.0","81.6","74.8","79.4","7.9","6.0","6.7","0.0","0.0","0.0","7.1","6.1","1.8"
"20240825","대전","유성구","28.0","32.8","24.4","26.2","24.7","28.8","21.4","0.5","0.0","10.8","6.2","10.2","4.7","17.71","24.08","0.0","79.5","70.3","79.3","2.9","3.8","6.8","0.0","0.0","0.0","5.7","6.7","1.8"
"20240824","대전","유성구","28.1","32.9","25.4","25.5","24.9","29.0","21.6","6.8","44.3","9.6","5.3","0.6","4.8","17.18","8.54","0.0","79.3","89.1","79.3","5.8","9.6","6.9","0.0","0.0","0.0","6.9","11.1","1.8"
"20240823","대전","유성구","28.3","32.8","24.1","26.7","25.2","29.4","21.8","0.0","22.8","8.7","10.4","2.4","4.9","22.71","13.83","0.0","76.0","83.0","78.8","2.5","9.5","6.8","0.0","0.0","0.0","6.0","7.8","1.8"
"20240822","대전","유성구","28.5","33.0","25.8","27.6","25.4","29.7","21.9","0.5","1.5","8.7","4.7","5.6","5.2","13.87","16.68","0.0","78.1","73.3","78.3","5.4","4.6","6.6","0.0","0.0","0.0","12.3","7.6","1.8"
"20240821","대전","유성구","28.6","31.5","26.5","29.2","25.6","30.0","22.1","3.8","0.0","7.6","2.3","8.0","5.4","10.05","19.76","0.0","83.5","69.6","78.0","8.9","3.6","6.5","0.0","0.0","0.0","7.5","8.4","1.8"
"20240820","대전","유성구","29.7","35.1","27.1","28.1","25.8","30.2","22.3","17.0","0.0","8.2","6.6","7.3","5.5","16.91","21.62","0.0","77.6","71.1","77.9","6.9","5.6","6.4","0.0","0.0","0.0","7.9","7.3","1.8"
"20240819","대전","유성구","29.9","34.8","25.2","28.2","26.0","30.5","22.5","0.1","0.0","8.2","9.0","7.7","5.7","21.04","19.37","0.0","68.1","72.4","77.4","3.9","4.0","6.2","0.0","0.0","0.0","7.5","4.3","1.8"
"20240818","대전","유성구","29.5","35.0","25.9","28.3","26.1","30.5","22.6","0.0","0.2","7.8","10.1","10.0","5.8","22.96","24.01","0.0","68.6","72.9","77.4","3.6","5.8","6.2","0.0","0.0","0.0","6.1","9.5","1.8"
"20240817","대전","유성구","29.5","34.7","25.7","26.1","26.3","30.7","22.8","0.0","1.5","7.4","10.7","4.5","5.8","24.69","16.7","0.0","67.0","80.5","77.4","4.9","5.4","6.3","0.0","0.0","0.0","6.2","5.8","1.8"
"20240816","대전","유성구","29.7","34.2","25.5","27.7","26.4","30.7","22.9","0.0","0.0","8.0","12.0","6.1","5.9","24.91","17.65","0.0","66.1","72.0","77.8","3.3","5.5","6.3","0.0","0.0","0.0","6.0","5.8","1.8"
"20240815","대전","유성구","29.5","34.1","25.6","28.1","26.5","30.9","23.0","0.0","0.0","7.7","11.1","8.9","5.9","23.24","23.94","0.0","66.4","73.1","78.0","1.5","5.3","6.2","0.0","0.0","0.0","7.1","6.8","1.8"
"20240814","대전","유성구","29.5","34.6","24.6","28.1","26.5","30.7","23.1","0.0","0.0","9.5","12.4","9.2","5.7","26.45","23.99","0.0","64.3","74.0","78.4","2.3","3.3","6.3","0.0","0.0","0.0","7.0","6.1","1.8"
"20240813","대전","유성구","29.2","35.0","24.9","26.8","26.6","30.8","23.2","19.3","0.0","10.9","11.0","4.1","5.7","25.37","18.69","0.0","71.1","78.9","78.6","4.3","7.1","6.2","0.0","0.0","0.0","10.4","4.8","1.8"
"20240812","대전","유성구","30.5","35.6","26.0","24.2","26.6","30.8","23.3","0.0","3.7","11.1","11.1","1.2","5.5","24.7","10.43","0.0","72.0","83.6","79.2","3.6","9.1","6.3","0.0","0.0","0.0","5.0","5.5","1.8"
"20240811","대전","유성구","29.6","34.0","25.2","25.3","26.6","30.8","23.3","0.0","8.0","11.5","7.2","3.0","5.4","17.87","16.52","0.0","72.5","80.4","79.3","2.5","9.5","6.3","0.0","0.0","0.0","5.4","8.8","1.8"
"20240810","대전","유성구","28.7","33.8","24.6","21.3","26.7","30.9","23.4","0.0","143.3","11.8","5.8","0.0","5.5","15.75","3.05","0.0","76.5","93.8","79.0","4.6","10.0","6.4","0.0","0.0","0.0","6.3","18.8","1.9"
"20240809","대전","유성구","28.4","33.9","24.6","26.4","26.8","31.0","23.5","0.0","45.4","10.7","9.3","0.5","5.6","23.6","8.76","0.0","74.6","79.5","78.8","2.5","8.9","6.3","0.0","0.0","0.0","4.9","9.3","1.9"
"20240808","대전","유성구","27.3","29.6","25.4","30.1","26.9","31.2","23.6","0.0","0.0","9.7","1.6","10.4","5.8","10.31","24.0","0.0","81.9","66.6","78.2","7.8","3.6","6.2","0.0","0.0","0.0","4.7","9.4","1.9"
"20240807","대전","유성구","28.9","34.6","25.4","29.7","27.1","31.5","23.6","1.0","0.0","7.9","8.1","8.3","6.4","21.77","22.87","0.0","78.3","70.4","77.3","3.9","3.8","5.9","0.0","0.0","0.0","7.6","9.0","1.9"
"20240806","대전","유성구","28.6","33.9","23.4","29.5","27.1","31.5","23.5","0.0","6.3","8.8","9.1","10.6","6.7","24.5","23.72","0.0","78.0","71.4","77.1","4.5","4.8","5.8","0.0","0.0","0.0","5.9","8.2","1.9"
"20240805","대전","유성구","27.4","34.3","24.0","30.0","27.1","31.5","23.6","34.3","0.0","10.3","5.4","11.3","6.6","15.35","25.69","0.0","87.1","67.1","77.1","6.3","2.9","5.8","0.0","0.0","0.0","13.1","6.9","1.9"
"20240804","대전","유성구","29.1","35.5","26.2","29.6","27.3","31.7","23.7","0.9","0.0","9.7","6.0","8.5","6.7","19.12","20.4","0.0","80.1","70.3","76.9","4.5","5.1","5.8","0.0","0.0","0.0","13.3","4.9","1.9"
"20240803","대전","유성구","30.7","35.6","27.4","29.2","27.4","31.7","23.8","0.0","0.0","10.1","7.6","10.3","6.6","21.62","21.99","0.0","74.5","67.5","77.3","5.4","2.9","5.8","0.0","0.0","0.0","5.9","5.1","1.9"
"20240802","대전","유성구","30.3","34.3","27.3","29.1","27.4","31.7","23.9","0.0","0.0","10.7","8.7","7.3","6.4","23.42","18.44","0.0","76.0","72.6","77.7","4.4","4.8","5.9","0.0","0.0","0.0","7.9","6.1","1.9"
"20240801","대전","유성구","30.0","34.2","26.9","29.5","27.4","31.7","24.0","0.0","0.0","9.8","5.9","10.1","6.2","19.67","22.9","0.0","73.0","70.4","77.9","5.5","4.5","6.1","0.0","0.0","0.0","6.3","4.9","1.9"
"20240731","대전","유성구","29.5","34.3","26.1","27.8","27.4","31.6","24.0","0.0","0.0","8.3","6.6","9.1","6.1","21.64","21.85","0.0","74.0","77.4","78.4","5.5","5.3","6.2","0.0","0.0","0.0","6.0","4.8","1.8"
"20240730","대전","유성구","28.7","32.8","26.3","27.4","27.2","31.5","23.9","0.0","31.6","8.6","7.4","7.1","5.8","20.92","18.74","0.0","73.4","80.3","78.7","5.8","4.8","6.4","0.0","0.0","0.0","7.7","12.2","1.8"
"20240729","대전","유성구","28.6","32.2","26.4","29.5","27.1","31.3","23.7","0.0","0.0","7.2","5.6","11.9","5.9","18.2","27.91","0.0","73.8","70.3","78.4","5.8","1.3","6.5","0.0","0.0","0.0","9.0","6.7","1.8"
"20240728","대전","유성구","29.7","34.1","25.8","28.4","27.0","31.1","23.6","0.0","0.1","6.7","9.1","9.0","5.9","24.69","20.79","0.0","71.8","76.1","78.0","6.0","4.0","6.5","0.0","0.0","0.0","9.4","5.0","1.9"
"20240727","대전","유성구","28.2","32.4","26.0","27.5","26.9","31.0","23.5","6.0","0.3","6.0","1.8","7.5","5.9","12.97","23.02","0.0","83.6","76.8","77.7","8.8","5.5","6.6","0.0","0.0","0.0","11.1","5.2","1.9"
"20240726","대전","유성구","28.4","34.0","25.1","25.9","26.8","30.8","23.5","1.3","3.7","5.6","5.1","7.7","5.8","17.2","19.45","0.0","81.1","83.8","77.7","7.5","7.6","6.7","0.0","0.0","0.0","9.9","7.7","2.0"
"20240725","대전","유성구","28.1","34.7","24.7","25.1","26.6","30.6","23.4","0.1","9.1","7.7","7.6","1.1","5.8","20.36","10.3","0.0","81.0","88.0","78.0","5.8","9.3","6.7","0.0","0.0","0.0","11.0","6.8","2.0"
"20240724","대전","유성구","28.6","33.4","25.3","26.1","26.6","30.5","23.4","2.5","5.1","8.5","7.0","3.9","5.6","20.85","14.9","0.0","79.3","82.3","78.6","5.0","8.4","6.6","0.0","0.0","0.0","7.2","5.5","2.0"
"20240723","대전","유성구","27.2","28.5","26.1","24.8","26.5","30.4","23.4","3.9","20.2","9.7","0.0","0.0","5.3","4.96","3.53","0.0","83.3","89.4","79.2","8.8","10.0","6.8","0.0","0.0","0.0","8.9","5.8","1.9"
"20240722","대전","유성구","28.9","31.7","26.0","25.3","26.5","30.4","23.2","0.0","1.0","9.5","2.8","4.9","5.4","15.38","12.66","0.0","72.8","78.4","79.2","7.9","6.3","6.7","0.0","0.0","0.0","9.5","9.7","1.9"
"20240721","대전","유성구","27.8","31.9","24.9","27.6","26.4","30.5","23.0","1.5","0.0","10.2","5.0","7.9","5.5","16.67","22.44","0.0","79.3","75.0","79.0","7.9","4.1","6.6","0.0","0.0","0.0","10.9","9.5","1.9"
"20240720","대전","유성구","26.0","31.3","22.6","26.8","26.2","30.4","22.7","15.2","0.0","8.2","3.7","8.7","5.7","12.86","22.46","0.0","87.0","75.8","78.5","7.8","4.9","6.5","0.0","0.0","0.0","10.2","4.2","1.9"
"20240719","대전","유성구","25.1","28.6","23.2","26.0","25.9","30.0","22.4","1.4","0.0","9.0","1.6","9.5","5.6","9.54","25.51","0.0","88.8","78.0","78.6","7.9","3.3","6.6","0.0","0.0","0.0","5.8","4.7","1.9"
"20240718","대전","유성구","25.9","27.6","23.8","23.0","25.6","29.7","22.1","28.8","73.0","9.6","0.0","0.6","5.3","2.42","3.89","0.0","84.4","94.4","78.8","10.0","9.3","6.7","0.0","0.0","0.0","13.0","6.9","2.0"
"20240717","대전","유성구","26.7","29.8","22.2","25.4","25.3","29.4","22.0","0.8","30.9","10.5","1.3","3.8","4.9","12.91","17.49","0.0","81.5","87.0","79.3","9.6","9.4","7.0","0.0","0.0","0.0","9.9","11.2","2.0"
"20240716","대전","유성구","24.6","27.3","22.0","24.3","25.2","29.2","21.9","45.6","1.5","10.0","0.9","1.7","4.8","6.74","10.4","0.0","89.3","88.5","79.5","9.0","8.9","7.1","0.0","0.0","0.0","10.4","4.8","1.9"
"20240715","대전","유성구","26.6","31.2","23.7","23.2","25.1","29.0","21.9","0.2","105.6","10.9","7.0","0.0","4.3","20.76","1.76","0.0","76.9","93.0","80.2","6.4","10.0","7.4","0.0","0.0","0.0","8.3","11.7","2.0"
"20240714","대전","유성구","26.2","29.9","23.5","24.2","25.0","28.9","21.9","0.0","221.8","10.9","5.3","0.0","4.0","20.07","1.75","0.0","75.9","94.5","80.4","6.9","10.0","7.6","0.0","0.0","0.0","10.0","13.3","2.0"
"20240713","대전","유성구","26.3","31.1","22.7","25.2","24.9","28.8","21.9","4.9","9.5","11.0","6.4","0.0","3.9","18.98","3.73","0.0","75.5","90.0","80.7","3.8","9.9","7.7","0.0","0.0","0.0","7.3","4.8","1.9"
"20240712","대전","유성구","26.0","31.4","22.3","26.7","24.8","28.7","21.7","0.0","7.8","12.4","7.1","5.7","4.0","21.88","19.77","0.0","77.0","81.4","80.6","5.9","7.5","7.8","0.0","0.0","0.0","6.2","5.6","1.9"
"20240711","대전","유성구","24.4","27.1","22.1","23.6","24.7","28.5","21.6","2.4","39.6","14.4","0.2","0.1","3.9","11.45","6.51","0.0","84.8","89.0","80.5","8.4","9.3","7.7","0.0","0.0","0.0","4.2","8.7","2.0"
"20240710","대전","유성구","23.4","26.8","21.1","26.5","24.6","28.5","21.4","88.6","36.2","13.6","1.8","8.3","4.2","11.3","22.11","0.0","89.8","74.8","79.9","9.0","7.0","7.6","0.0","0.0","0.0","11.0","12.6","2.0"
"20240709","대전","유성구","23.1","24.3","22.0","26.4","24.6","28.6","21.3","15.3","0.1","12.3","0.0","2.9","4.6","4.86","11.09","0.0","94.6","81.6","79.2","9.9","7.3","7.3","0.0","0.0","0.0","6.1","7.5","2.1"
"20240708","대전","유성구","23.9","25.9","22.3","23.9","24.6","28.7","21.2","137.5","2.6","11.8","0.0","2.1","5.0","3.05","15.73","0.0","96.6","85.6","78.3","10.0","8.1","7.1","0.0","0.0","0.0","11.7","4.9","2.1"
"20240707","대전","유성구","25.5","27.6","22.5","21.6","24.6","28.8","21.0","36.2","68.7","10.0","0.0","0.0","5.2","3.15","3.93","0.0","91.6","87.6","77.8","10.0","9.6","6.9","0.0","0.0","0.0","8.5","8.6","2.0"
"20240706","대전","유성구","27.5","31.4","23.5","26.4","24.6","28.8","21.0","0.1","0.0","9.0","0.4","8.1","5.2","10.85","24.5","0.0","74.5","59.8","77.7","9.4","7.5","7.0","0.0","0.0","0.0","9.6","7.0","2.0"
"20240705","대전","유성구","25.8","29.2","23.2","24.3","24.5","28.7","21.0","3.9","27.7","9.5","7.9","5.7","5.1","23.09","17.26","0.0","70.0","77.8","78.2","6.1","4.5","7.1","0.0","0.0","0.0","12.5","8.2","1.9"
"20240704","대전","유성구","28.1","32.2","23.3","24.7","24.5","28.5","21.1","0.0","80.2","10.4","10.0","0.0","4.8","26.52","4.86","0.0","68.9","87.3","79.1","4.4","9.5","7.3","0.0","0.0","0.0","9.6","6.9","1.8"
"20240703","대전","유성구","25.7","29.9","23.1","28.4","24.3","28.2","21.0","31.9","0.0","11.4","3.8","6.4","4.4","17.78","21.03","0.0","79.8","71.0","80.0","7.3","6.0","7.6","0.0","0.0","0.0","8.1","8.3","1.8"
"20240702","대전","유성구","24.0","26.5","20.8","27.5","24.2","28.0","21.1","57.0","0.0","11.5","0.0","5.9","4.0","4.09","21.26","0.0","90.5","73.5","80.3","10.0","7.0","7.8","0.0","0.0","0.0","10.2","5.3","1.9"
"20240701","대전","유성구","26.2","31.9","21.5","27.3","24.2","28.1","20.9","0.0","0.0","11.3","8.7","8.3","4.0","24.37","23.35","0.0","72.4","75.6","79.9","4.9","5.1","7.8","0.0","0.0","0.0","5.8","4.9","1.8"
"20240630","대전","유성구","24.2","26.2","22.3","24.2","24.1","28.2","20.7","10.0","4.8","10.3","1.1","0.4","4.3","8.39","8.72","0.0","88.8","90.5","79.2","8.9","10.0","7.6","0.0","0.0","0.0","12.0","6.9","1.8"
"20240629","대전","유성구","25.3","30.2","22.0","24.6","24.0","28.2","20.4","45.1","50.8","10.8","4.4","0.0","4.6","13.52","2.68","0.0","74.6","88.1","78.5","8.6","9.9","7.4","0.0","0.0","0.0","8.7","9.9","1.8"
"20240628","대전","유성구","25.7","32.3","18.3","24.1","23.9","28.3","20.2","0.0","5.7","8.9","13.2","2.7","4.9","29.25","11.81","0.0","58.5","78.8","77.5","2.1","8.6","7.2","0.0","0.0","0.0","6.3","13.7","1.8"
"20240627","대전","유성구","23.7","28.4","19.2","26.1","23.6","28.1","19.8","0.0","25.3","9.9","2.1","10.2","5.3","14.89","28.07","0.0","63.5","70.8","76.6","5.5","6.3","7.0","0.0","0.0","0.0","6.1","9.3","1.8"
"20240626","대전","유성구","24.3","30.6","17.8","23.8","23.3","27.8","19.5","0.0","54.5","10.5","12.5","0.0","5.3","28.45","5.04","0.0","60.6","89.8","76.3","4.1","10.0","7.0","0.0","0.0","0.0","5.4","7.9","1.9"
"20240625","대전","유성구","22.9","28.5","18.1","26.7","23.2","27.7","19.3","0.0","0.0","11.6","7.9","7.8","5.3","21.03","21.44","0.0","60.6","58.0","75.4","6.8","6.6","6.9","0.0","0.0","0.0","9.7","11.5","1.9"
"20240624","대전","유성구","25.3","30.0","20.3","27.1","23.2","27.9","19.2","0.0","0.0","9.9","8.1","10.5","5.4","24.9","25.72","0.0","66.4","59.9","74.0","5.6","4.0","6.9","0.0","0.0","0.0","8.9","6.9","2.0"
"20240623","대전","유성구","24.2","28.1","22.1","25.7","23.3","28.1","19.2","1.1","0.0","9.4","3.1","12.6","5.8","11.83","29.1","0.0","83.8","61.3","72.7","8.5","3.5","6.7","0.0","0.0","0.0","7.4","6.1","2.0"
"20240622","대전","유성구","23.5","25.3","22.4","22.9","23.3","28.3","19.1","13.2","0.0","8.0","0.0","5.6","6.0","3.56","20.68","0.0","89.8","69.3","72.4","10.0","6.5","6.5","0.0","0.0","0.0","6.7","9.1","1.9"
"20240621","대전","유성구","26.4","33.2","18.7","21.3","23.4","28.4","19.1","0.0","1.6","6.6","10.9","0.2","6.3","26.83","5.7","0.0","55.5","87.1","71.6","5.5","9.1","6.3","0.0","0.0","0.0","6.8","6.4","1.8"
"20240620","대전","유성구","25.7","32.5","20.0","23.7","23.4","28.5","19.0","0.0","2.9","6.2","6.3","3.1","6.4","19.14","14.33","0.0","48.8","61.0","71.3","5.9","7.9","6.3","0.0","0.0","0.0","9.3","10.3","1.8"
"20240619","대전","유성구","27.5","36.6","19.2","27.0","23.3","28.5","18.8","0.0","0.0","6.5","12.4","11.2","6.4","27.86","26.78","0.0","49.3","51.6","70.7","4.8","4.3","6.3","0.0","0.0","0.0","7.7","10.7","1.7"
"20240618","대전","유성구","25.4","34.1","16.5","26.1","23.2","28.5","18.4","0.0","0.0","6.6","13.7","11.3","6.7","30.07","27.95","0.0","53.1","50.4","69.7","0.0","3.6","6.1","0.0","0.0","0.0","8.1","5.4","1.7"
"20240617","대전","유성구","23.4","29.0","17.3","25.0","23.1","28.5","18.2","0.0","0.0","5.3","7.5","10.3","7.0","20.53","26.39","0.0","59.4","54.3","68.6","7.0","5.9","6.0","0.0","0.0","0.0","5.8","6.9","1.8"
"20240616","대전","유성구","24.4","30.2","19.1","24.4","22.9","28.3","18.0","0.0","0.0","4.6","12.5","13.0","7.1","29.15","29.54","0.0","59.4","57.3","68.2","3.3","0.3","5.9","0.0","0.0","0.0","8.5","6.4","1.8"
"20240615","대전","유성구","24.3","29.0","21.5","22.3","22.8","28.2","17.8","2.8","0.0","3.4","4.0","9.5","7.2","17.89","24.02","0.0","73.8","63.9","67.9","5.9","3.1","5.7","0.0","0.0","0.0","8.5","6.1","1.8"
"20240614","대전","유성구","26.6","33.1","20.1","22.6","22.6","28.0","17.6","0.0","0.0","2.7","12.6","9.4","7.4","26.91","23.4","0.0","52.9","60.8","67.9","5.5","5.3","5.6","0.0","0.0","0.0","7.8","7.5","1.8"
"20240613","대전","유성구","25.9","33.8","17.7","22.8","22.5","27.8","17.7","0.0","0.0","2.5","13.0","8.4","7.2","29.78","20.56","0.0","45.3","64.0","67.9","1.0","3.8","5.7","0.0","0.0","0.0","7.4","7.9","1.9"
"20240612","대전","유성구","25.3","33.4","18.3","23.3","22.5","27.8","17.7","0.0","0.0","4.4","12.8","8.6","7.1","30.07","26.75","0.0","48.8","65.0","68.2","2.0","4.8","5.8","0.0","0.0","0.0","7.5","8.5","2.0"
"20240611","대전","유성구","25.8","32.2","21.5","23.5","22.5","27.9","17.6","0.0","0.0","4.3","12.8","9.0","7.4","28.44","25.61","0.0","54.8","67.5","67.8","2.0","4.4","5.7","0.0","0.0","0.0","6.1","8.4","2.0"
"20240610","대전","유성구","24.7","31.5","17.3","23.3","22.4","27.8","17.5","0.0","1.3","4.1","10.8","6.0","7.3","27.56","22.38","0.0","59.9","63.1","67.5","1.6","6.8","5.8","0.0","0.0","0.0","8.0","8.4","2.0"
"20240609","대전","유성구","23.9","30.2","18.8","23.2","22.3","27.8","17.3","0.0","0.3","3.9","10.8","9.6","7.3","27.85","27.23","0.0","66.4","56.8","67.2","4.3","3.3","5.7","0.0","0.0","0.0","6.1","6.3","1.9"
"20240608","대전","유성구","20.5","26.1","17.4","22.3","22.2","27.8","17.1","4.7","0.3","3.4","2.7","7.0","7.2","13.18","22.93","0.0","83.5","69.6","67.0","6.9","5.4","5.7","0.0","0.0","0.0","6.7","7.6","1.8"
"20240607","대전","유성구","22.8","28.9","16.0","21.7","22.0","27.7","16.8","0.0","0.0","1.8","7.1","7.2","7.5","21.56","20.7","0.0","56.8","68.0","66.2","8.8","7.4","5.4","0.0","0.0","0.0","5.8","6.2","1.7"
